onset	duration	sample	value
1.9880000000	n/a	1988	192
2.0350000000	n/a	2035	200
12.2280000000	n/a	12228	192
12.2520000000	n/a	12252	200
17.3180000000	n/a	17318	146
17.5180000000	n/a	17518	231
18.1320000000	n/a	18132	998
18.5350000000	n/a	18535	208
19.1020000000	n/a	19102	186
19.3020000000	n/a	19302	199
19.9240000000	n/a	19924	998
20.3180000000	n/a	20318	208
20.8850000000	n/a	20885	146
21.0860000000	n/a	21086	215
21.6770000000	n/a	21677	998
22.1030000000	n/a	22103	208
22.6690000000	n/a	22669	206
22.8690000000	n/a	22869	184
23.6290000000	n/a	23629	998
23.8860000000	n/a	23886	208
24.4530000000	n/a	24453	146
24.6530000000	n/a	24653	215
25.4130000000	n/a	25413	998
25.6690000000	n/a	25669	208
26.2360000000	n/a	26236	236
26.4360000000	n/a	26436	207
26.9570000000	n/a	26957	998
27.4530000000	n/a	27453	208
28.0190000000	n/a	28019	186
28.2190000000	n/a	28219	135
28.8530000000	n/a	28853	998
29.2360000000	n/a	29236	208
29.8020000000	n/a	29802	142
30.0020000000	n/a	30002	145
30.5010000000	n/a	30501	998
31.0190000000	n/a	31019	208
31.5860000000	n/a	31586	236
31.7860000000	n/a	31786	175
32.3090000000	n/a	32309	998
32.8020000000	n/a	32802	208
33.3690000000	n/a	33369	146
33.5690000000	n/a	33569	231
34.0370000000	n/a	34037	998
34.5860000000	n/a	34586	208
35.1520000000	n/a	35152	206
35.3520000000	n/a	35352	132
35.9330000000	n/a	35933	998
36.3690000000	n/a	36369	208
36.9360000000	n/a	36936	186
37.1360000000	n/a	37136	135
37.6770000000	n/a	37677	999
38.1520000000	n/a	38152	208
38.7190000000	n/a	38719	186
38.9190000000	n/a	38919	167
39.5490000000	n/a	39549	998
39.9360000000	n/a	39936	208
40.5020000000	n/a	40502	142
40.7020000000	n/a	40702	176
41.4610000000	n/a	41461	999
41.7190000000	n/a	41719	208
42.2860000000	n/a	42286	206
42.4860000000	n/a	42486	132
43.1960000000	n/a	43196	998
43.5020000000	n/a	43502	208
44.0690000000	n/a	44069	146
44.2690000000	n/a	44269	215
44.9090000000	n/a	44909	998
45.2860000000	n/a	45286	208
45.8520000000	n/a	45852	236
46.0520000000	n/a	46052	239
46.6120000000	n/a	46612	998
47.0690000000	n/a	47069	208
47.6360000000	n/a	47636	186
47.8360000000	n/a	47836	135
48.4520000000	n/a	48452	998
48.8520000000	n/a	48852	208
49.4190000000	n/a	49419	186
49.6190000000	n/a	49619	199
50.2840000000	n/a	50284	998
50.6350000000	n/a	50635	208
51.2020000000	n/a	51202	206
51.4020000000	n/a	51402	216
51.9640000000	n/a	51964	998
52.4190000000	n/a	52419	208
52.9850000000	n/a	52985	146
53.1850000000	n/a	53185	183
53.9240000000	n/a	53924	998
54.2020000000	n/a	54202	208
54.7690000000	n/a	54769	236
54.9690000000	n/a	54969	207
55.5160000000	n/a	55516	998
55.9850000000	n/a	55985	208
56.5520000000	n/a	56552	186
56.7520000000	n/a	56752	251
57.3640000000	n/a	57364	998
57.7690000000	n/a	57769	208
58.3350000000	n/a	58335	146
58.5350000000	n/a	58535	215
59.1650000000	n/a	59165	998
59.5530000000	n/a	59553	208
60.1200000000	n/a	60120	210
60.3200000000	n/a	60320	209
61.1250000000	n/a	61125	998
61.3360000000	n/a	61336	208
61.9030000000	n/a	61903	206
62.1030000000	n/a	62103	248
62.6050000000	n/a	62605	998
63.1200000000	n/a	63120	208
63.6860000000	n/a	63686	210
63.8860000000	n/a	63886	255
64.4690000000	n/a	64469	998
64.9030000000	n/a	64903	208
65.4700000000	n/a	65470	206
