onset	duration	sample	value
6.4040000000	n/a	6404	192
6.4360000000	n/a	6436	200
11.5190000000	n/a	11519	146
11.7190000000	n/a	11719	231
12.3080000000	n/a	12308	998
12.7360000000	n/a	12736	208
13.3190000000	n/a	13319	186
13.5190000000	n/a	13519	199
13.9640000000	n/a	13964	999
14.5360000000	n/a	14536	208
15.1190000000	n/a	15119	146
15.3190000000	n/a	15319	215
15.9570000000	n/a	15957	998
16.3370000000	n/a	16337	208
16.9200000000	n/a	16920	206
17.1200000000	n/a	17120	184
17.7330000000	n/a	17733	998
18.1370000000	n/a	18137	208
18.7030000000	n/a	18703	146
18.9030000000	n/a	18903	215
19.4370000000	n/a	19437	998
19.9200000000	n/a	19920	208
20.5030000000	n/a	20503	236
20.7030000000	n/a	20703	207
21.2770000000	n/a	21277	998
21.7200000000	n/a	21720	208
22.2860000000	n/a	22286	186
22.4860000000	n/a	22486	135
23.0290000000	n/a	23029	998
23.5030000000	n/a	23503	208
24.0860000000	n/a	24086	142
24.2860000000	n/a	24286	145
24.8130000000	n/a	24813	998
25.3030000000	n/a	25303	208
25.8860000000	n/a	25886	236
26.0860000000	n/a	26086	175
26.8450000000	n/a	26845	998
27.1030000000	n/a	27103	208
27.6860000000	n/a	27686	146
27.8860000000	n/a	27886	231
28.3810000000	n/a	28381	998
28.9030000000	n/a	28903	208
29.4860000000	n/a	29486	206
29.6860000000	n/a	29686	132
30.1250000000	n/a	30125	998
30.7030000000	n/a	30703	208
31.2860000000	n/a	31286	186
31.4860000000	n/a	31486	135
32.1170000000	n/a	32117	998
32.5030000000	n/a	32503	208
33.0700000000	n/a	33070	186
33.2700000000	n/a	33270	167
33.7570000000	n/a	33757	998
34.2860000000	n/a	34286	208
34.8700000000	n/a	34870	142
35.0700000000	n/a	35070	176
35.5650000000	n/a	35565	998
36.0860000000	n/a	36086	208
36.6530000000	n/a	36653	206
36.8530000000	n/a	36853	132
37.4370000000	n/a	37437	998
37.8700000000	n/a	37870	208
38.4530000000	n/a	38453	146
38.6530000000	n/a	38653	215
39.2770000000	n/a	39277	998
39.6700000000	n/a	39670	208
40.2530000000	n/a	40253	236
40.4530000000	n/a	40453	239
40.9970000000	n/a	40997	998
41.4690000000	n/a	41469	208
42.0530000000	n/a	42053	186
42.2530000000	n/a	42253	135
42.7970000000	n/a	42797	998
43.2690000000	n/a	43269	208
43.8530000000	n/a	43853	186
44.0530000000	n/a	44053	199
44.5890000000	n/a	44589	998
45.0690000000	n/a	45069	208
45.6530000000	n/a	45653	206
45.8530000000	n/a	45853	216
46.4610000000	n/a	46461	998
46.8690000000	n/a	46869	208
47.4360000000	n/a	47436	146
47.6360000000	n/a	47636	183
48.1730000000	n/a	48173	998
48.6530000000	n/a	48653	208
49.2360000000	n/a	49236	236
49.4360000000	n/a	49436	207
50.0770000000	n/a	50077	998
50.4530000000	n/a	50453	208
51.0190000000	n/a	51019	186
51.2190000000	n/a	51219	251
51.7890000000	n/a	51789	998
52.2360000000	n/a	52236	208
52.8030000000	n/a	52803	146
53.0030000000	n/a	53003	215
53.6290000000	n/a	53629	998
54.0200000000	n/a	54020	208
54.6040000000	n/a	54604	210
54.8040000000	n/a	54804	209
55.3100000000	n/a	55310	998
55.8200000000	n/a	55820	208
56.3870000000	n/a	56387	206
56.5870000000	n/a	56587	248
57.0620000000	n/a	57062	998
57.6040000000	n/a	57604	208
58.1700000000	n/a	58170	210
58.3700000000	n/a	58370	255
58.8380000000	n/a	58838	998
59.3870000000	n/a	59387	208
59.9700000000	n/a	59970	206
60.1700000000	n/a	60170	216
60.6290000000	n/a	60629	998
61.1870000000	n/a	61187	208
61.7530000000	n/a	61753	186
61.9530000000	n/a	61953	199
62.4530000000	n/a	62453	998
62.9700000000	n/a	62970	208
63.5370000000	n/a	63537	206
63.7370000000	n/a	63737	248
64.1410000000	n/a	64141	998
64.7530000000	n/a	64753	208
65.3200000000	n/a	65320	186
65.5200000000	n/a	65520	167
65.9090000000	n/a	65909	998
66.5370000000	n/a	66537	208
67.1030000000	n/a	67103	142
67.3030000000	n/a	67303	145
67.7250000000	n/a	67725	998
68.3200000000	n/a	68320	208
68.9030000000	n/a	68903	142
69.1030000000	n/a	69103	300
69.5170000000	n/a	69517	998
70.1200000000	n/a	70120	208
70.6870000000	n/a	70687	206
70.8870000000	n/a	70887	216
71.3570000000	n/a	71357	998
71.9030000000	n/a	71903	208
72.4700000000	n/a	72470	206
72.6700000000	n/a	72670	184
73.1010000000	n/a	73101	999
73.6870000000	n/a	73687	208
74.2530000000	n/a	74253	206
74.4530000000	n/a	74453	184
75.1090000000	n/a	75109	998
75.4700000000	n/a	75470	208
76.0530000000	n/a	76053	210
76.2530000000	n/a	76253	209
76.7730000000	n/a	76773	998
77.2700000000	n/a	77270	208
77.8370000000	n/a	77837	142
78.0370000000	n/a	78037	300
78.5170000000	n/a	78517	998
79.0530000000	n/a	79053	208
79.6360000000	n/a	79636	142
79.8360000000	n/a	79836	300
80.3410000000	n/a	80341	998
80.8530000000	n/a	80853	208
81.4200000000	n/a	81420	210
81.6200000000	n/a	81620	255
82.0450000000	n/a	82045	998
82.6360000000	n/a	82636	208
83.2030000000	n/a	83203	210
83.4030000000	n/a	83403	191
83.8770000000	n/a	83877	998
84.4200000000	n/a	84420	208
85.0030000000	n/a	85003	186
85.2030000000	n/a	85203	251
85.6210000000	n/a	85621	998
86.2200000000	n/a	86220	208
86.7860000000	n/a	86786	146
86.9860000000	n/a	86986	151
87.5170000000	n/a	87517	998
88.0030000000	n/a	88003	208
88.5700000000	n/a	88570	146
88.7700000000	n/a	88770	215
89.3890000000	n/a	89389	998
89.7860000000	n/a	89786	208
90.3700000000	n/a	90370	236
90.5700000000	n/a	90570	175
91.3490000000	n/a	91349	998
91.5860000000	n/a	91586	208
92.1540000000	n/a	92154	206
92.3540000000	n/a	92354	184
92.9020000000	n/a	92902	998
93.3710000000	n/a	93371	208
93.9540000000	n/a	93954	186
94.1540000000	n/a	94154	135
94.7020000000	n/a	94702	998
95.1710000000	n/a	95171	208
95.7540000000	n/a	95754	206
95.9540000000	n/a	95954	184
96.4220000000	n/a	96422	998
96.9710000000	n/a	96971	208
97.5370000000	n/a	97537	206
97.7370000000	n/a	97737	132
98.2300000000	n/a	98230	998
98.7540000000	n/a	98754	208
99.3200000000	n/a	99320	236
99.5200000000	n/a	99520	175
100.0300000000	n/a	100030	998
100.5370000000	n/a	100537	208
101.1200000000	n/a	101120	206
101.3200000000	n/a	101320	216
101.7580000000	n/a	101758	998
102.3370000000	n/a	102337	208
102.9040000000	n/a	102904	186
103.1040000000	n/a	103104	135
103.5660000000	n/a	103566	998
104.1200000000	n/a	104120	208
104.6870000000	n/a	104687	186
104.8870000000	n/a	104887	199
105.4940000000	n/a	105494	998
105.9040000000	n/a	105904	208
106.4870000000	n/a	106487	210
106.6870000000	n/a	106687	209
107.1980000000	n/a	107198	998
107.7040000000	n/a	107704	208
108.2700000000	n/a	108270	186
108.4700000000	n/a	108470	199
108.9740000000	n/a	108974	998
109.4870000000	n/a	109487	208
110.0700000000	n/a	110070	142
110.2700000000	n/a	110270	176
110.7500000000	n/a	110750	998
111.2870000000	n/a	111287	208
111.8700000000	n/a	111870	146
112.0700000000	n/a	112070	231
112.5660000000	n/a	112566	998
113.0870000000	n/a	113087	208
113.6700000000	n/a	113670	236
113.8700000000	n/a	113870	239
114.3500000000	n/a	114350	998
114.8870000000	n/a	114887	208
115.4540000000	n/a	115454	210
115.6540000000	n/a	115654	223
116.1660000000	n/a	116166	998
116.6700000000	n/a	116670	208
117.2540000000	n/a	117254	142
117.4540000000	n/a	117454	176
117.8940000000	n/a	117894	998
118.4700000000	n/a	118470	208
119.0530000000	n/a	119053	206
119.2530000000	n/a	119253	132
119.7330000000	n/a	119733	998
120.2700000000	n/a	120270	208
120.8530000000	n/a	120853	236
121.0530000000	n/a	121053	159
121.5010000000	n/a	121501	998
122.0700000000	n/a	122070	208
122.6370000000	n/a	122637	236
122.8370000000	n/a	122837	207
123.2530000000	n/a	123253	998
123.8530000000	n/a	123853	208
124.4200000000	n/a	124420	186
124.6200000000	n/a	124620	251
125.1250000000	n/a	125125	998
125.6370000000	n/a	125637	208
126.2200000000	n/a	126220	142
126.4200000000	n/a	126420	144
126.9490000000	n/a	126949	998
127.4370000000	n/a	127437	208
128.0030000000	n/a	128003	142
128.2030000000	n/a	128203	300
128.7170000000	n/a	128717	998
129.2200000000	n/a	129220	208
129.7870000000	n/a	129787	206
129.9880000000	n/a	129988	248
130.4140000000	n/a	130414	998
131.0040000000	n/a	131004	208
131.5880000000	n/a	131588	210
131.7880000000	n/a	131788	209
132.1660000000	n/a	132166	998
132.8040000000	n/a	132804	208
133.3880000000	n/a	133388	236
133.5880000000	n/a	133588	207
134.0300000000	n/a	134030	998
134.6040000000	n/a	134604	208
135.1880000000	n/a	135188	210
135.3880000000	n/a	135388	209
135.8460000000	n/a	135846	998
136.4040000000	n/a	136404	208
136.9710000000	n/a	136971	236
137.1710000000	n/a	137171	159
137.5980000000	n/a	137598	998
138.1870000000	n/a	138187	208
138.7710000000	n/a	138771	146
138.9710000000	n/a	138971	215
139.4940000000	n/a	139494	998
139.9870000000	n/a	139987	208
140.5540000000	n/a	140554	186
140.7540000000	n/a	140754	251
141.2620000000	n/a	141262	998
141.7710000000	n/a	141771	208
142.3370000000	n/a	142337	206
142.5370000000	n/a	142537	184
143.0540000000	n/a	143054	998
143.5540000000	n/a	143554	208
144.1370000000	n/a	144137	186
144.3370000000	n/a	144337	251
144.7580000000	n/a	144758	998
145.3540000000	n/a	145354	208
145.9210000000	n/a	145921	210
146.1210000000	n/a	146121	191
146.6620000000	n/a	146662	998
147.1370000000	n/a	147137	208
147.7040000000	n/a	147704	206
147.9040000000	n/a	147904	184
148.3740000000	n/a	148374	998
148.9210000000	n/a	148921	208
149.5040000000	n/a	149504	210
149.7040000000	n/a	149704	209
150.3260000000	n/a	150326	998
150.7210000000	n/a	150721	208
151.2870000000	n/a	151287	146
151.4870000000	n/a	151487	231
152.2380000000	n/a	152238	998
152.5040000000	n/a	152504	208
153.0870000000	n/a	153087	236
153.2870000000	n/a	153287	207
153.9340000000	n/a	153934	998
154.3040000000	n/a	154304	208
154.8710000000	n/a	154871	142
155.0710000000	n/a	155071	145
155.7100000000	n/a	155710	998
156.0870000000	n/a	156087	208
156.6540000000	n/a	156654	186
156.8540000000	n/a	156854	167
157.3740000000	n/a	157374	998
157.8700000000	n/a	157870	208
158.4540000000	n/a	158454	236
158.6540000000	n/a	158654	175
159.1500000000	n/a	159150	998
159.6700000000	n/a	159670	208
160.2540000000	n/a	160254	146
160.4540000000	n/a	160454	183
160.9100000000	n/a	160910	998
161.4700000000	n/a	161470	208
162.0540000000	n/a	162054	236
162.2540000000	n/a	162254	207
162.7260000000	n/a	162726	998
163.2700000000	n/a	163270	208
163.8540000000	n/a	163854	146
164.0540000000	n/a	164054	151
164.4940000000	n/a	164494	998
165.0700000000	n/a	165070	208
165.6370000000	n/a	165637	236
165.8370000000	n/a	165837	239
166.3740000000	n/a	166374	998
166.8540000000	n/a	166854	208
167.4200000000	n/a	167420	206
167.6200000000	n/a	167620	132
168.0310000000	n/a	168031	998
168.6380000000	n/a	168638	208
169.2050000000	n/a	169205	186
169.4050000000	n/a	169405	135
169.8710000000	n/a	169871	998
170.4210000000	n/a	170421	208
171.0050000000	n/a	171005	210
171.2050000000	n/a	171205	209
171.6550000000	n/a	171655	998
172.2210000000	n/a	172221	208
172.8050000000	n/a	172805	236
173.0050000000	n/a	173005	207
173.4230000000	n/a	173423	998
174.0210000000	n/a	174021	208
174.6050000000	n/a	174605	206
174.8050000000	n/a	174805	248
175.2940000000	n/a	175294	998
175.8210000000	n/a	175821	208
176.3880000000	n/a	176388	142
176.5880000000	n/a	176588	300
177.0220000000	n/a	177022	998
177.6040000000	n/a	177604	208
178.1710000000	n/a	178171	236
178.3710000000	n/a	178371	159
178.7980000000	n/a	178798	998
179.3880000000	n/a	179388	208
179.9710000000	n/a	179971	146
180.1710000000	n/a	180171	151
180.6300000000	n/a	180630	998
181.1880000000	n/a	181188	208
181.7540000000	n/a	181754	146
181.9540000000	n/a	181954	215
182.3980000000	n/a	182398	998
182.9710000000	n/a	182971	208
183.5380000000	n/a	183538	146
183.7380000000	n/a	183738	231
184.1660000000	n/a	184166	998
184.7540000000	n/a	184754	208
185.3210000000	n/a	185321	146
185.5210000000	n/a	185521	231
185.9340000000	n/a	185934	998
186.5380000000	n/a	186538	208
187.1210000000	n/a	187121	142
187.3210000000	n/a	187321	300
187.7660000000	n/a	187766	998
188.3380000000	n/a	188338	208
188.9040000000	n/a	188904	146
189.1040000000	n/a	189104	215
189.5020000000	n/a	189502	998
190.1210000000	n/a	190121	208
190.6880000000	n/a	190688	210
190.8880000000	n/a	190888	191
191.3740000000	n/a	191374	998
191.9040000000	n/a	191904	208
192.4710000000	n/a	192471	210
192.6710000000	n/a	192671	191
193.1500000000	n/a	193150	998
193.6880000000	n/a	193688	208
194.2540000000	n/a	194254	210
194.4540000000	n/a	194454	191
194.9180000000	n/a	194918	998
195.4710000000	n/a	195471	208
196.0370000000	n/a	196037	236
196.2370000000	n/a	196237	159
196.7100000000	n/a	196710	998
197.2540000000	n/a	197254	208
197.8210000000	n/a	197821	186
198.0210000000	n/a	198021	167
198.5340000000	n/a	198534	998
199.0370000000	n/a	199037	208
199.6040000000	n/a	199604	236
199.8040000000	n/a	199804	239
200.2460000000	n/a	200246	998
200.8210000000	n/a	200821	208
201.3870000000	n/a	201387	142
201.5870000000	n/a	201587	145
202.0460000000	n/a	202046	998
202.6040000000	n/a	202604	208
203.1710000000	n/a	203171	210
203.3710000000	n/a	203371	223
203.7740000000	n/a	203774	998
204.3870000000	n/a	204387	208
204.9540000000	n/a	204954	210
205.1540000000	n/a	205154	223
205.5340000000	n/a	205534	998
206.1720000000	n/a	206172	208
206.7380000000	n/a	206738	206
206.9380000000	n/a	206938	216
207.2870000000	n/a	207287	998
207.9550000000	n/a	207955	208
208.5220000000	n/a	208522	142
208.7220000000	n/a	208722	300
209.0630000000	n/a	209063	999
209.7380000000	n/a	209738	208
210.3050000000	n/a	210305	206
210.5050000000	n/a	210505	184
211.0150000000	n/a	211015	998
211.5220000000	n/a	211522	208
212.0880000000	n/a	212088	206
212.2880000000	n/a	212288	248
212.7910000000	n/a	212791	998
213.3050000000	n/a	213305	208
213.8720000000	n/a	213872	146
214.0710000000	n/a	214071	183
214.5030000000	n/a	214503	998
215.0880000000	n/a	215088	208
215.6550000000	n/a	215655	206
215.8550000000	n/a	215855	248
216.2870000000	n/a	216287	998
216.8710000000	n/a	216871	208
217.4380000000	n/a	217438	146
217.6380000000	n/a	217638	151
218.0950000000	n/a	218095	998
218.6550000000	n/a	218655	208
219.2210000000	n/a	219221	142
219.4210000000	n/a	219421	300
219.9110000000	n/a	219911	998
220.4380000000	n/a	220438	208
221.0050000000	n/a	221005	210
221.2050000000	n/a	221205	255
221.6470000000	n/a	221647	998
222.2210000000	n/a	222221	208
222.7880000000	n/a	222788	206
222.9880000000	n/a	222988	216
223.5030000000	n/a	223503	998
224.0050000000	n/a	224005	208
224.5710000000	n/a	224571	236
224.7710000000	n/a	224771	239
225.3030000000	n/a	225303	998
225.7880000000	n/a	225788	208
226.3550000000	n/a	226355	236
226.5550000000	n/a	226555	207
227.0550000000	n/a	227055	998
227.5710000000	n/a	227571	208
228.1380000000	n/a	228138	146
228.3380000000	n/a	228338	215
228.8300000000	n/a	228830	998
229.3550000000	n/a	229355	208
229.9210000000	n/a	229921	206
230.1210000000	n/a	230121	132
230.6220000000	n/a	230622	998
231.1380000000	n/a	231138	208
231.7050000000	n/a	231705	206
231.9050000000	n/a	231905	216
232.3900000000	n/a	232390	998
232.9210000000	n/a	232921	208
233.4880000000	n/a	233488	210
233.6880000000	n/a	233688	209
234.2540000000	n/a	234254	998
234.7040000000	n/a	234704	208
235.2710000000	n/a	235271	142
235.4710000000	n/a	235471	144
236.0460000000	n/a	236046	998
236.4880000000	n/a	236488	208
237.0540000000	n/a	237054	142
237.2540000000	n/a	237254	176
237.7180000000	n/a	237718	998
238.2710000000	n/a	238271	208
238.8380000000	n/a	238838	206
239.0380000000	n/a	239038	248
239.4700000000	n/a	239470	998
240.0540000000	n/a	240054	208
240.6210000000	n/a	240621	210
240.8210000000	n/a	240821	209
241.2700000000	n/a	241270	998
241.8380000000	n/a	241838	208
242.4040000000	n/a	242404	210
242.6040000000	n/a	242604	255
243.0220000000	n/a	243022	998
243.6210000000	n/a	243621	208
244.1890000000	n/a	244189	210
244.3890000000	n/a	244389	255
244.8710000000	n/a	244871	998
245.4050000000	n/a	245405	208
245.9720000000	n/a	245972	146
246.1720000000	n/a	246172	183
246.6710000000	n/a	246671	998
247.1890000000	n/a	247189	208
247.7550000000	n/a	247755	142
247.9550000000	n/a	247955	144
248.4550000000	n/a	248455	998
248.9720000000	n/a	248972	208
249.5390000000	n/a	249539	236
249.7390000000	n/a	249739	159
250.2070000000	n/a	250207	998
250.7550000000	n/a	250755	208
251.3220000000	n/a	251322	142
251.5220000000	n/a	251522	300
251.9590000000	n/a	251959	998
252.5390000000	n/a	252539	208
253.1050000000	n/a	253105	142
253.3050000000	n/a	253305	144
253.9110000000	n/a	253911	998
254.3220000000	n/a	254322	208
254.8880000000	n/a	254888	236
255.0880000000	n/a	255088	175
255.5750000000	n/a	255575	998
256.1050000000	n/a	256105	208
256.6720000000	n/a	256672	236
256.8720000000	n/a	256872	239
257.5270000000	n/a	257527	998
257.8880000000	n/a	257888	208
258.4550000000	n/a	258455	236
258.6550000000	n/a	258655	239
259.0630000000	n/a	259063	998
259.6720000000	n/a	259672	208
260.2380000000	n/a	260238	146
260.4380000000	n/a	260438	231
260.9430000000	n/a	260943	998
261.4550000000	n/a	261455	208
262.0220000000	n/a	262022	142
262.2220000000	n/a	262222	145
262.5990000000	n/a	262599	998
263.2380000000	n/a	263238	208
263.8050000000	n/a	263805	142
264.0050000000	n/a	264005	144
264.5590000000	n/a	264559	998
265.0220000000	n/a	265022	208
265.5880000000	n/a	265588	186
265.7880000000	n/a	265788	135
266.2390000000	n/a	266239	998
266.8050000000	n/a	266805	208
267.3720000000	n/a	267372	142
267.5720000000	n/a	267572	176
267.8630000000	n/a	267863	998
268.5880000000	n/a	268588	208
269.1550000000	n/a	269155	206
269.3550000000	n/a	269355	248
269.7030000000	n/a	269703	998
270.3720000000	n/a	270372	208
270.9380000000	n/a	270938	210
271.1380000000	n/a	271138	255
271.5430000000	n/a	271543	998
272.1550000000	n/a	272155	208
272.7210000000	n/a	272721	142
272.9210000000	n/a	272921	176
273.2790000000	n/a	273279	998
273.9380000000	n/a	273938	208
274.5050000000	n/a	274505	206
274.7050000000	n/a	274705	216
275.1670000000	n/a	275167	998
275.7210000000	n/a	275721	208
276.2880000000	n/a	276288	142
276.4880000000	n/a	276488	144
276.9590000000	n/a	276959	998
277.5050000000	n/a	277505	208
278.0710000000	n/a	278071	206
278.2710000000	n/a	278271	184
278.6630000000	n/a	278663	998
279.2880000000	n/a	279288	208
279.8550000000	n/a	279855	186
280.0550000000	n/a	280055	167
280.6630000000	n/a	280663	998
281.0710000000	n/a	281071	208
281.6380000000	n/a	281638	186
281.8390000000	n/a	281839	251
282.2800000000	n/a	282280	998
282.8560000000	n/a	282856	208
283.4220000000	n/a	283422	186
283.6220000000	n/a	283622	199
284.0960000000	n/a	284096	998
284.6390000000	n/a	284639	208
285.2060000000	n/a	285206	142
285.4060000000	n/a	285406	145
285.8470000000	n/a	285847	998
286.4220000000	n/a	286422	208
286.9890000000	n/a	286989	186
287.1890000000	n/a	287189	167
287.5990000000	n/a	287599	998
288.2060000000	n/a	288206	208
288.7720000000	n/a	288772	142
288.9720000000	n/a	288972	145
289.4150000000	n/a	289415	998
289.9890000000	n/a	289989	208
