onset	duration	sample	value
1.3840000000	n/a	1384	192
1.4330000000	n/a	1433	200
13.6640000000	n/a	13664	192
13.7000000000	n/a	13700	200
18.7670000000	n/a	18767	146
18.9670000000	n/a	18967	231
19.8960000000	n/a	19896	998
19.9830000000	n/a	19983	208
20.5500000000	n/a	20550	186
20.7500000000	n/a	20750	199
21.4880000000	n/a	21488	998
21.7670000000	n/a	21767	208
22.3330000000	n/a	22333	146
22.5330000000	n/a	22533	215
23.5500000000	n/a	23550	999
23.7520000000	n/a	23752	224
24.1170000000	n/a	24117	206
24.3170000000	n/a	24317	184
25.0000000000	n/a	25000	998
25.3330000000	n/a	25333	208
25.9000000000	n/a	25900	146
26.1000000000	n/a	26100	215
26.6960000000	n/a	26696	998
27.1170000000	n/a	27117	208
27.6830000000	n/a	27683	236
27.8830000000	n/a	27883	207
28.6800000000	n/a	28680	998
28.9000000000	n/a	28900	208
29.4670000000	n/a	29467	186
29.6670000000	n/a	29667	135
30.4240000000	n/a	30424	998
30.6830000000	n/a	30683	208
31.2500000000	n/a	31250	142
31.4500000000	n/a	31450	145
31.9600000000	n/a	31960	998
32.4670000000	n/a	32467	208
33.0330000000	n/a	33033	236
33.2330000000	n/a	33233	175
33.9680000000	n/a	33968	998
34.2500000000	n/a	34250	208
34.8170000000	n/a	34817	146
35.0170000000	n/a	35017	231
35.4320000000	n/a	35432	998
36.0330000000	n/a	36033	208
36.6000000000	n/a	36600	206
36.8000000000	n/a	36800	132
37.3920000000	n/a	37392	998
37.8170000000	n/a	37817	208
38.3830000000	n/a	38383	186
38.5830000000	n/a	38583	135
39.2400000000	n/a	39240	999
39.6000000000	n/a	39600	208
40.1660000000	n/a	40166	186
40.3660000000	n/a	40366	167
41.0400000000	n/a	41040	998
41.3830000000	n/a	41383	208
41.9500000000	n/a	41950	142
42.1500000000	n/a	42150	176
42.6560000000	n/a	42656	998
43.1660000000	n/a	43166	208
43.7330000000	n/a	43733	206
43.9330000000	n/a	43933	132
44.5120000000	n/a	44512	998
44.9500000000	n/a	44950	208
45.5160000000	n/a	45516	146
45.7160000000	n/a	45716	215
46.4000000000	n/a	46400	998
46.7330000000	n/a	46733	208
47.3010000000	n/a	47301	236
47.5010000000	n/a	47501	239
48.0330000000	n/a	48033	998
48.5170000000	n/a	48517	208
49.0840000000	n/a	49084	186
49.2840000000	n/a	49284	135
49.9530000000	n/a	49953	998
50.3010000000	n/a	50301	208
50.8670000000	n/a	50867	186
51.0670000000	n/a	51067	199
51.8250000000	n/a	51825	998
52.0840000000	n/a	52084	208
52.6510000000	n/a	52651	206
52.8510000000	n/a	52851	216
53.6890000000	n/a	53689	998
53.8670000000	n/a	53867	208
54.4340000000	n/a	54434	146
54.6340000000	n/a	54634	183
55.3290000000	n/a	55329	999
55.6510000000	n/a	55651	208
56.2170000000	n/a	56217	236
56.4170000000	n/a	56417	207
57.1130000000	n/a	57113	998
57.4340000000	n/a	57434	208
58.0000000000	n/a	58000	186
58.2000000000	n/a	58200	251
58.7930000000	n/a	58793	998
59.2170000000	n/a	59217	208
59.7840000000	n/a	59784	146
59.9840000000	n/a	59984	215
60.6890000000	n/a	60689	998
61.0000000000	n/a	61000	208
61.5670000000	n/a	61567	210
61.7670000000	n/a	61767	209
62.7840000000	n/a	62784	999
62.7930000000	n/a	62793	224
63.3500000000	n/a	63350	206
63.5500000000	n/a	63550	248
64.1770000000	n/a	64177	998
64.5670000000	n/a	64567	208
65.1340000000	n/a	65134	210
65.3340000000	n/a	65334	255
66.0170000000	n/a	66017	998
66.3500000000	n/a	66350	208
66.9170000000	n/a	66917	206
67.1170000000	n/a	67117	216
68.0010000000	n/a	68001	998
68.1340000000	n/a	68134	208
68.7000000000	n/a	68700	186
68.9000000000	n/a	68900	199
69.6400000000	n/a	69640	999
69.9040000000	n/a	69904	224
69.9170000000	n/a	69917	208
70.4840000000	n/a	70484	206
70.6840000000	n/a	70684	248
71.4010000000	n/a	71401	998
71.7000000000	n/a	71700	208
72.2670000000	n/a	72267	186
72.4670000000	n/a	72467	167
73.0480000000	n/a	73048	998
73.4840000000	n/a	73484	208
74.0500000000	n/a	74050	142
74.2500000000	n/a	74250	145
74.8640000000	n/a	74864	998
75.2670000000	n/a	75267	208
75.8340000000	n/a	75834	142
76.0340000000	n/a	76034	300
76.8720000000	n/a	76872	999
77.0500000000	n/a	77050	208
77.6170000000	n/a	77617	206
77.8170000000	n/a	77817	216
78.4800000000	n/a	78480	998
78.8330000000	n/a	78833	208
79.4000000000	n/a	79400	206
79.6000000000	n/a	79600	184
80.6170000000	n/a	80617	999
80.8320000000	n/a	80832	160
81.1830000000	n/a	81183	206
81.3830000000	n/a	81383	184
82.1200000000	n/a	82120	998
82.4000000000	n/a	82400	208
82.9670000000	n/a	82967	210
83.1670000000	n/a	83167	209
83.8800000000	n/a	83880	998
84.1830000000	n/a	84183	208
84.7500000000	n/a	84750	142
84.9510000000	n/a	84951	300
85.5690000000	n/a	85569	998
85.9680000000	n/a	85968	208
86.5340000000	n/a	86534	142
86.7340000000	n/a	86734	300
87.4170000000	n/a	87417	998
87.7510000000	n/a	87751	208
88.3180000000	n/a	88318	210
88.5180000000	n/a	88518	255
89.1370000000	n/a	89137	998
89.5340000000	n/a	89534	208
90.1010000000	n/a	90101	210
90.3010000000	n/a	90301	191
91.0970000000	n/a	91097	998
91.3180000000	n/a	91318	208
91.8840000000	n/a	91884	186
92.0840000000	n/a	92084	251
92.7450000000	n/a	92745	998
93.1010000000	n/a	93101	208
93.6680000000	n/a	93668	146
93.8680000000	n/a	93868	151
94.5530000000	n/a	94553	998
94.8840000000	n/a	94884	208
95.4510000000	n/a	95451	146
95.6510000000	n/a	95651	215
96.1930000000	n/a	96193	999
96.6670000000	n/a	96667	208
96.8890000000	n/a	96889	224
97.2340000000	n/a	97234	236
97.4340000000	n/a	97434	175
98.2810000000	n/a	98281	998
98.4510000000	n/a	98451	208
99.0170000000	n/a	99017	206
99.2170000000	n/a	99217	184
99.8570000000	n/a	99857	998
100.2340000000	n/a	100234	208
100.8010000000	n/a	100801	186
101.0010000000	n/a	101001	135
101.5530000000	n/a	101553	998
102.0170000000	n/a	102017	208
102.5840000000	n/a	102584	206
102.7840000000	n/a	102784	184
103.4410000000	n/a	103441	998
103.8010000000	n/a	103801	208
104.3670000000	n/a	104367	206
104.5670000000	n/a	104567	132
105.3930000000	n/a	105393	999
105.5840000000	n/a	105584	208
105.9370000000	n/a	105937	224
106.1510000000	n/a	106151	236
106.3510000000	n/a	106351	175
107.0330000000	n/a	107033	998
107.3670000000	n/a	107367	208
107.9340000000	n/a	107934	206
108.1340000000	n/a	108134	216
108.8650000000	n/a	108865	998
109.1510000000	n/a	109151	208
109.7170000000	n/a	109717	186
