onset	duration	sample	value
2.1210000000	n/a	2121	192
2.1730000000	n/a	2173	200
15.6490000000	n/a	15649	192
15.6730000000	n/a	15673	200
20.7400000000	n/a	20740	146
20.9400000000	n/a	20940	231
21.5050000000	n/a	21505	998
21.9570000000	n/a	21957	208
22.5230000000	n/a	22523	186
22.7230000000	n/a	22723	199
23.4410000000	n/a	23441	998
23.7400000000	n/a	23740	208
24.3070000000	n/a	24307	146
24.5070000000	n/a	24507	215
25.1210000000	n/a	25121	998
25.5230000000	n/a	25523	208
26.0900000000	n/a	26090	206
26.2900000000	n/a	26290	184
26.8170000000	n/a	26817	998
27.3070000000	n/a	27307	208
27.8730000000	n/a	27873	146
28.0730000000	n/a	28073	215
28.5850000000	n/a	28585	998
29.0900000000	n/a	29090	208
29.6560000000	n/a	29656	236
29.8560000000	n/a	29856	207
30.2250000000	n/a	30225	998
30.8730000000	n/a	30873	208
31.4400000000	n/a	31440	186
31.6400000000	n/a	31640	135
32.1290000000	n/a	32129	999
32.6560000000	n/a	32656	208
33.2230000000	n/a	33223	142
33.4230000000	n/a	33423	145
34.1690000000	n/a	34169	998
34.4400000000	n/a	34440	208
35.0060000000	n/a	35006	236
35.2060000000	n/a	35206	175
35.8410000000	n/a	35841	998
36.2230000000	n/a	36223	208
36.7900000000	n/a	36790	146
36.9900000000	n/a	36990	231
37.5130000000	n/a	37513	998
38.0060000000	n/a	38006	208
38.5730000000	n/a	38573	206
38.7730000000	n/a	38773	132
39.3050000000	n/a	39305	998
39.7900000000	n/a	39790	208
40.3560000000	n/a	40356	186
40.5560000000	n/a	40556	135
41.2970000000	n/a	41297	998
41.5730000000	n/a	41573	208
42.1400000000	n/a	42140	186
42.3400000000	n/a	42340	167
43.0250000000	n/a	43025	998
43.3560000000	n/a	43356	208
43.9230000000	n/a	43923	142
44.1230000000	n/a	44123	176
44.6970000000	n/a	44697	998
45.1400000000	n/a	45140	208
45.7060000000	n/a	45706	206
45.9070000000	n/a	45907	132
46.4580000000	n/a	46458	998
46.9240000000	n/a	46924	208
47.4900000000	n/a	47490	146
47.6900000000	n/a	47690	215
48.5300000000	n/a	48530	998
48.7070000000	n/a	48707	208
49.2740000000	n/a	49274	236
49.4740000000	n/a	49474	239
50.1140000000	n/a	50114	998
50.4900000000	n/a	50490	208
51.0570000000	n/a	51057	186
51.2570000000	n/a	51257	135
51.8020000000	n/a	51802	998
52.2740000000	n/a	52274	208
52.8400000000	n/a	52840	186
53.0400000000	n/a	53040	199
53.6500000000	n/a	53650	998
54.0570000000	n/a	54057	208
54.6240000000	n/a	54624	206
54.8240000000	n/a	54824	216
55.4740000000	n/a	55474	999
55.8400000000	n/a	55840	208
56.4070000000	n/a	56407	146
56.6070000000	n/a	56607	183
57.2980000000	n/a	57298	998
57.6240000000	n/a	57624	208
58.1900000000	n/a	58190	236
58.3900000000	n/a	58390	207
58.8660000000	n/a	58866	998
59.4070000000	n/a	59407	208
59.9740000000	n/a	59974	186
60.1740000000	n/a	60174	251
60.7460000000	n/a	60746	998
61.1900000000	n/a	61190	208
61.7570000000	n/a	61757	146
61.9570000000	n/a	61957	215
62.5860000000	n/a	62586	998
62.9740000000	n/a	62974	208
63.5400000000	n/a	63540	210
63.7400000000	n/a	63740	209
64.3700000000	n/a	64370	998
64.7570000000	n/a	64757	208
65.3240000000	n/a	65324	206
65.5240000000	n/a	65524	248
66.0100000000	n/a	66010	998
66.5400000000	n/a	66540	208
67.1070000000	n/a	67107	210
67.3070000000	n/a	67307	255
67.8740000000	n/a	67874	998
68.3230000000	n/a	68323	208
68.8900000000	n/a	68890	206
69.0900000000	n/a	69090	216
69.8100000000	n/a	69810	998
70.1070000000	n/a	70107	208
70.6730000000	n/a	70673	186
70.8730000000	n/a	70873	199
71.6170000000	n/a	71617	998
71.8900000000	n/a	71890	208
72.4570000000	n/a	72457	206
72.6570000000	n/a	72657	248
73.2650000000	n/a	73265	998
73.6730000000	n/a	73673	208
74.2400000000	n/a	74240	186
74.4400000000	n/a	74440	167
75.0890000000	n/a	75089	998
75.4570000000	n/a	75457	208
76.0230000000	n/a	76023	142
76.2230000000	n/a	76223	145
76.8010000000	n/a	76801	998
77.2400000000	n/a	77240	208
77.8070000000	n/a	77807	142
78.0070000000	n/a	78007	300
78.7290000000	n/a	78729	998
79.0230000000	n/a	79023	208
79.5900000000	n/a	79590	206
79.7900000000	n/a	79790	216
80.3050000000	n/a	80305	998
80.8070000000	n/a	80807	208
81.3730000000	n/a	81373	206
81.5730000000	n/a	81573	184
82.1930000000	n/a	82193	998
82.5900000000	n/a	82590	208
83.1570000000	n/a	83157	206
83.3570000000	n/a	83357	184
84.3740000000	n/a	84374	999
84.3940000000	n/a	84394	160
84.9410000000	n/a	84941	210
85.1410000000	n/a	85141	209
85.7540000000	n/a	85754	998
86.1570000000	n/a	86157	208
86.7240000000	n/a	86724	142
86.9240000000	n/a	86924	300
87.5540000000	n/a	87554	998
87.9410000000	n/a	87941	208
88.5070000000	n/a	88507	142
88.7070000000	n/a	88707	300
89.3140000000	n/a	89314	998
89.7240000000	n/a	89724	208
90.2910000000	n/a	90291	210
90.4910000000	n/a	90491	255
91.1220000000	n/a	91122	998
91.5070000000	n/a	91507	208
92.0740000000	n/a	92074	210
92.2740000000	n/a	92274	191
93.0580000000	n/a	93058	998
93.2910000000	n/a	93291	208
93.8570000000	n/a	93857	186
94.0570000000	n/a	94057	251
94.8820000000	n/a	94882	998
95.0740000000	n/a	95074	208
95.6410000000	n/a	95641	146
95.8410000000	n/a	95841	151
96.6100000000	n/a	96610	998
96.8570000000	n/a	96857	208
97.4240000000	n/a	97424	146
97.6240000000	n/a	97624	215
98.2260000000	n/a	98226	998
98.6410000000	n/a	98641	208
99.2070000000	n/a	99207	236
99.4070000000	n/a	99407	175
99.9700000000	n/a	99970	998
100.4240000000	n/a	100424	208
100.9910000000	n/a	100991	206
101.1910000000	n/a	101191	184
101.8260000000	n/a	101826	998
102.2070000000	n/a	102207	208
102.7740000000	n/a	102774	186
102.9740000000	n/a	102974	135
103.6020000000	n/a	103602	998
103.9900000000	n/a	103990	208
104.5570000000	n/a	104557	206
104.7570000000	n/a	104757	184
105.2660000000	n/a	105266	998
105.7740000000	n/a	105774	208
106.3400000000	n/a	106340	206
106.5400000000	n/a	106540	132
107.1460000000	n/a	107146	998
107.5570000000	n/a	107557	208
108.1240000000	n/a	108124	236
108.3240000000	n/a	108324	175
109.2020000000	n/a	109202	998
109.3400000000	n/a	109340	208
109.9070000000	n/a	109907	206
110.1070000000	n/a	110107	216
110.6740000000	n/a	110674	998
111.1240000000	n/a	111124	208
111.6900000000	n/a	111690	186
111.8900000000	n/a	111890	135
112.4180000000	n/a	112418	998
112.9070000000	n/a	112907	208
113.4740000000	n/a	113474	186
113.6740000000	n/a	113674	199
114.2580000000	n/a	114258	998
114.6900000000	n/a	114690	208
115.2570000000	n/a	115257	210
115.4570000000	n/a	115457	209
116.1140000000	n/a	116114	998
116.4740000000	n/a	116474	208
117.0400000000	n/a	117040	186
117.2400000000	n/a	117240	199
117.8900000000	n/a	117890	998
118.2570000000	n/a	118257	208
118.8240000000	n/a	118824	142
119.0240000000	n/a	119024	176
119.6020000000	n/a	119602	998
120.0400000000	n/a	120040	208
120.6070000000	n/a	120607	146
120.8070000000	n/a	120807	231
121.2740000000	n/a	121274	998
121.8240000000	n/a	121824	208
122.3910000000	n/a	122391	236
122.5910000000	n/a	122591	239
123.3230000000	n/a	123323	998
123.6080000000	n/a	123608	208
124.1740000000	n/a	124174	210
124.3740000000	n/a	124374	223
125.1070000000	n/a	125107	998
125.3910000000	n/a	125391	208
125.9580000000	n/a	125958	142
126.1580000000	n/a	126158	176
