onset	duration	sample	value
2.7580000000	n/a	2758	192
2.7820000000	n/a	2782	200
25.8950000000	n/a	25895	192
25.9160000000	n/a	25916	200
30.9490000000	n/a	30949	146
31.1490000000	n/a	31149	231
31.9910000000	n/a	31991	998
32.1660000000	n/a	32166	208
32.7160000000	n/a	32716	186
32.9160000000	n/a	32916	199
33.7030000000	n/a	33703	998
33.9330000000	n/a	33933	208
34.4660000000	n/a	34466	146
34.6660000000	n/a	34666	215
35.2790000000	n/a	35279	998
35.6830000000	n/a	35683	208
36.2330000000	n/a	36233	206
36.4330000000	n/a	36433	184
37.2230000000	n/a	37223	998
37.4490000000	n/a	37449	208
37.9830000000	n/a	37983	146
38.1830000000	n/a	38183	215
38.8550000000	n/a	38855	998
39.1990000000	n/a	39199	208
39.7490000000	n/a	39749	236
39.9490000000	n/a	39949	207
40.5430000000	n/a	40543	998
40.9660000000	n/a	40966	208
41.5160000000	n/a	41516	186
41.7160000000	n/a	41716	135
42.3030000000	n/a	42303	998
42.7330000000	n/a	42733	208
43.2830000000	n/a	43283	142
43.4830000000	n/a	43483	145
43.9750000000	n/a	43975	998
44.4990000000	n/a	44499	208
45.0490000000	n/a	45049	236
45.2490000000	n/a	45249	175
45.7500000000	n/a	45750	998
46.2660000000	n/a	46266	208
46.8160000000	n/a	46816	146
47.0160000000	n/a	47016	231
47.4700000000	n/a	47470	998
48.0330000000	n/a	48033	208
48.5830000000	n/a	48583	206
48.7830000000	n/a	48783	132
49.2140000000	n/a	49214	998
49.7990000000	n/a	49799	208
50.3490000000	n/a	50349	186
50.5490000000	n/a	50549	135
51.0700000000	n/a	51070	998
51.5660000000	n/a	51566	208
52.1160000000	n/a	52116	186
52.3160000000	n/a	52316	167
52.9100000000	n/a	52910	998
53.3320000000	n/a	53332	208
53.8820000000	n/a	53882	142
54.0820000000	n/a	54082	176
54.5980000000	n/a	54598	998
55.0990000000	n/a	55099	208
55.6490000000	n/a	55649	206
55.8490000000	n/a	55849	132
56.3740000000	n/a	56374	998
56.8660000000	n/a	56866	208
57.4160000000	n/a	57416	146
57.6160000000	n/a	57616	215
58.1180000000	n/a	58118	998
58.6320000000	n/a	58632	208
59.1820000000	n/a	59182	236
59.3820000000	n/a	59382	239
59.8140000000	n/a	59814	998
60.3990000000	n/a	60399	208
60.9500000000	n/a	60950	186
61.1500000000	n/a	61150	135
61.5750000000	n/a	61575	998
62.1670000000	n/a	62167	208
62.7170000000	n/a	62717	186
62.9170000000	n/a	62917	199
63.4870000000	n/a	63487	998
63.9330000000	n/a	63933	208
64.4830000000	n/a	64483	206
64.6830000000	n/a	64683	216
65.2630000000	n/a	65263	998
65.7000000000	n/a	65700	208
66.2500000000	n/a	66250	146
66.4500000000	n/a	66450	183
67.0150000000	n/a	67015	998
67.4670000000	n/a	67467	208
68.0330000000	n/a	68033	236
68.2330000000	n/a	68233	207
68.7270000000	n/a	68727	998
69.2500000000	n/a	69250	208
69.8160000000	n/a	69816	186
70.0160000000	n/a	70016	251
70.4150000000	n/a	70415	998
71.0330000000	n/a	71033	208
71.6000000000	n/a	71600	146
71.8000000000	n/a	71800	215
72.2070000000	n/a	72207	998
72.8160000000	n/a	72816	208
73.3830000000	n/a	73383	210
73.5830000000	n/a	73583	209
74.0950000000	n/a	74095	998
74.6000000000	n/a	74600	208
75.1660000000	n/a	75166	206
75.3660000000	n/a	75366	248
75.7990000000	n/a	75799	998
76.3830000000	n/a	76383	208
76.9500000000	n/a	76950	210
77.1500000000	n/a	77150	255
77.6150000000	n/a	77615	998
78.1660000000	n/a	78166	208
78.7330000000	n/a	78733	206
78.9330000000	n/a	78933	216
79.4230000000	n/a	79423	998
79.9500000000	n/a	79950	208
80.5160000000	n/a	80516	186
80.7160000000	n/a	80716	199
81.2230000000	n/a	81223	998
81.7330000000	n/a	81733	208
82.3000000000	n/a	82300	206
82.5000000000	n/a	82500	248
82.9670000000	n/a	82967	998
83.5160000000	n/a	83516	208
84.0830000000	n/a	84083	186
84.2830000000	n/a	84283	167
84.7190000000	n/a	84719	998
85.3000000000	n/a	85300	208
85.8660000000	n/a	85866	142
86.0660000000	n/a	86066	145
86.4550000000	n/a	86455	998
87.0830000000	n/a	87083	208
87.6660000000	n/a	87666	142
87.8660000000	n/a	87866	300
88.2950000000	n/a	88295	998
88.8830000000	n/a	88883	208
89.4490000000	n/a	89449	206
89.6490000000	n/a	89649	216
90.2390000000	n/a	90239	998
90.6660000000	n/a	90666	208
91.2330000000	n/a	91233	206
91.4330000000	n/a	91433	184
92.0470000000	n/a	92047	998
92.4490000000	n/a	92449	208
93.0330000000	n/a	93033	206
93.2330000000	n/a	93233	184
93.8070000000	n/a	93807	998
94.2490000000	n/a	94249	208
94.8160000000	n/a	94816	210
95.0160000000	n/a	95016	209
95.7190000000	n/a	95719	998
96.0330000000	n/a	96033	208
96.6160000000	n/a	96616	142
96.8160000000	n/a	96816	300
97.3670000000	n/a	97367	998
97.8330000000	n/a	97833	208
98.3990000000	n/a	98399	142
98.5990000000	n/a	98599	300
99.0800000000	n/a	99080	998
99.6170000000	n/a	99617	208
100.1840000000	n/a	100184	210
100.3840000000	n/a	100384	255
100.8960000000	n/a	100896	998
101.4000000000	n/a	101400	208
101.9670000000	n/a	101967	210
102.1670000000	n/a	102167	191
102.6240000000	n/a	102624	998
103.1840000000	n/a	103184	208
103.7670000000	n/a	103767	186
103.9670000000	n/a	103967	251
104.4480000000	n/a	104448	998
104.9840000000	n/a	104984	208
105.5670000000	n/a	105567	146
105.7670000000	n/a	105767	151
106.3350000000	n/a	106335	998
106.7830000000	n/a	106783	208
107.3500000000	n/a	107350	146
107.5500000000	n/a	107550	215
108.0550000000	n/a	108055	998
108.5670000000	n/a	108567	208
109.1500000000	n/a	109150	236
109.3500000000	n/a	109350	175
109.8630000000	n/a	109863	998
110.3670000000	n/a	110367	208
110.9500000000	n/a	110950	206
111.1500000000	n/a	111150	184
111.6870000000	n/a	111687	998
112.1670000000	n/a	112167	208
112.7500000000	n/a	112750	186
112.9500000000	n/a	112950	135
113.4790000000	n/a	113479	998
113.9670000000	n/a	113967	208
114.5500000000	n/a	114550	206
114.7500000000	n/a	114750	184
115.2710000000	n/a	115271	998
115.7670000000	n/a	115767	208
116.3330000000	n/a	116333	206
116.5330000000	n/a	116533	132
117.0790000000	n/a	117079	998
117.5500000000	n/a	117550	208
118.1330000000	n/a	118133	236
118.3330000000	n/a	118333	175
118.8550000000	n/a	118855	998
119.3500000000	n/a	119350	208
119.9330000000	n/a	119933	206
120.1330000000	n/a	120133	216
120.6870000000	n/a	120687	998
