onset	duration	sample	value
0.7470000000	n/a	747	192
0.7890000000	n/a	789	200
4.9950000000	n/a	4995	192
5.0220000000	n/a	5022	200
9.9790000000	n/a	9979	192
10.1050000000	n/a	10105	146
10.3050000000	n/a	10305	231
11.1550000000	n/a	11155	998
11.3220000000	n/a	11322	208
11.8890000000	n/a	11889	186
12.0890000000	n/a	12089	199
12.7070000000	n/a	12707	998
13.1050000000	n/a	13105	208
13.6720000000	n/a	13672	146
13.8720000000	n/a	13872	215
14.5460000000	n/a	14546	998
14.8890000000	n/a	14889	208
15.4550000000	n/a	15455	206
15.6550000000	n/a	15655	184
16.2990000000	n/a	16299	998
16.6720000000	n/a	16672	208
17.2390000000	n/a	17239	146
17.4390000000	n/a	17439	215
18.1390000000	n/a	18139	998
18.4550000000	n/a	18455	208
19.0220000000	n/a	19022	236
19.2220000000	n/a	19222	207
19.7540000000	n/a	19754	998
20.2390000000	n/a	20239	208
20.8050000000	n/a	20805	186
21.0050000000	n/a	21005	135
21.6420000000	n/a	21642	998
22.0220000000	n/a	22022	208
22.5890000000	n/a	22589	142
22.7890000000	n/a	22789	145
23.2820000000	n/a	23282	998
23.8050000000	n/a	23805	208
24.3720000000	n/a	24372	236
24.5720000000	n/a	24572	175
25.1620000000	n/a	25162	998
25.5890000000	n/a	25589	208
26.1720000000	n/a	26172	146
26.3720000000	n/a	26372	231
26.8740000000	n/a	26874	998
27.3880000000	n/a	27388	208
27.9550000000	n/a	27955	206
28.1550000000	n/a	28155	132
28.6420000000	n/a	28642	998
29.1720000000	n/a	29172	208
29.7380000000	n/a	29738	186
29.9380000000	n/a	29938	135
30.6100000000	n/a	30610	998
30.9550000000	n/a	30955	208
31.5380000000	n/a	31538	186
31.7380000000	n/a	31738	167
32.2900000000	n/a	32290	998
32.7550000000	n/a	32755	208
33.3380000000	n/a	33338	142
33.5380000000	n/a	33538	176
34.0580000000	n/a	34058	998
34.5550000000	n/a	34555	208
35.1220000000	n/a	35122	206
35.3220000000	n/a	35322	132
35.8260000000	n/a	35826	998
36.3380000000	n/a	36338	208
36.9220000000	n/a	36922	146
37.1220000000	n/a	37122	215
37.6660000000	n/a	37666	998
38.1390000000	n/a	38139	208
38.7230000000	n/a	38723	236
38.9230000000	n/a	38923	239
39.5470000000	n/a	39547	998
39.9390000000	n/a	39939	208
40.5060000000	n/a	40506	186
40.7060000000	n/a	40706	135
41.3630000000	n/a	41363	998
41.7230000000	n/a	41723	208
42.3060000000	n/a	42306	186
42.5060000000	n/a	42506	199
42.9710000000	n/a	42971	998
43.5230000000	n/a	43523	208
44.0890000000	n/a	44089	206
44.2890000000	n/a	44289	216
44.8190000000	n/a	44819	998
45.3060000000	n/a	45306	208
45.8720000000	n/a	45872	146
46.0720000000	n/a	46072	183
46.4590000000	n/a	46459	998
47.0890000000	n/a	47089	208
47.6720000000	n/a	47672	236
47.8720000000	n/a	47872	207
48.3470000000	n/a	48347	998
48.8890000000	n/a	48889	208
49.4560000000	n/a	49456	186
49.6560000000	n/a	49656	251
50.1310000000	n/a	50131	998
50.6720000000	n/a	50672	208
51.2390000000	n/a	51239	146
51.4390000000	n/a	51439	215
51.8670000000	n/a	51867	999
52.4560000000	n/a	52456	208
53.0220000000	n/a	53022	210
53.2220000000	n/a	53222	209
53.7070000000	n/a	53707	998
54.2390000000	n/a	54239	208
54.8060000000	n/a	54806	206
55.0060000000	n/a	55006	248
55.5470000000	n/a	55547	998
