onset	duration	sample	value
1.8180000000	n/a	1818	146
2.0180000000	n/a	2018	231
3.0340000000	n/a	3034	999
3.0400000000	n/a	3040	160
3.6010000000	n/a	3601	186
3.8010000000	n/a	3801	199
4.4720000000	n/a	4472	999
4.8170000000	n/a	4817	208
5.3840000000	n/a	5384	146
5.5840000000	n/a	5584	215
6.5200000000	n/a	6520	998
6.6010000000	n/a	6601	208
7.1670000000	n/a	7167	206
7.3670000000	n/a	7367	184
8.0800000000	n/a	8080	998
8.3840000000	n/a	8384	208
8.9520000000	n/a	8952	146
9.1520000000	n/a	9152	215
9.8890000000	n/a	9889	998
10.1680000000	n/a	10168	208
10.7520000000	n/a	10752	236
10.9520000000	n/a	10952	207
11.6250000000	n/a	11625	998
11.9680000000	n/a	11968	208
12.5350000000	n/a	12535	186
12.7350000000	n/a	12735	135
13.4410000000	n/a	13441	998
13.7520000000	n/a	13752	208
14.3180000000	n/a	14318	142
14.5180000000	n/a	14518	145
15.1530000000	n/a	15153	998
15.5350000000	n/a	15535	208
16.1020000000	n/a	16102	236
16.3020000000	n/a	16302	175
17.0330000000	n/a	17033	998
17.3180000000	n/a	17318	208
17.9020000000	n/a	17902	146
18.1020000000	n/a	18102	231
18.6810000000	n/a	18681	998
19.1180000000	n/a	19118	208
19.7020000000	n/a	19702	206
19.9020000000	n/a	19902	132
20.5370000000	n/a	20537	998
20.9180000000	n/a	20918	208
21.5020000000	n/a	21502	186
21.7020000000	n/a	21702	135
22.3450000000	n/a	22345	998
22.7180000000	n/a	22718	208
23.3010000000	n/a	23301	186
23.5010000000	n/a	23501	167
24.0650000000	n/a	24065	998
24.5180000000	n/a	24518	208
25.0850000000	n/a	25085	142
25.2850000000	n/a	25285	176
25.8330000000	n/a	25833	998
26.3010000000	n/a	26301	208
26.8850000000	n/a	26885	206
27.0850000000	n/a	27085	132
27.6490000000	n/a	27649	998
28.1010000000	n/a	28101	208
28.6850000000	n/a	28685	146
28.8850000000	n/a	28885	215
29.4650000000	n/a	29465	998
29.9010000000	n/a	29901	208
30.4850000000	n/a	30485	236
30.6850000000	n/a	30685	239
31.2330000000	n/a	31233	998
31.7010000000	n/a	31701	208
32.2680000000	n/a	32268	186
32.4680000000	n/a	32468	135
33.1050000000	n/a	33105	998
33.4850000000	n/a	33485	208
34.0510000000	n/a	34051	186
34.2510000000	n/a	34251	199
34.8170000000	n/a	34817	998
35.2680000000	n/a	35268	208
35.8350000000	n/a	35835	206
36.0350000000	n/a	36035	216
36.6090000000	n/a	36609	998
37.0510000000	n/a	37051	208
37.6180000000	n/a	37618	146
37.8180000000	n/a	37818	183
38.3290000000	n/a	38329	998
38.8350000000	n/a	38835	208
39.4180000000	n/a	39418	236
39.6180000000	n/a	39618	207
40.2010000000	n/a	40201	998
40.6350000000	n/a	40635	208
41.2010000000	n/a	41201	186
41.4010000000	n/a	41401	251
41.9450000000	n/a	41945	998
42.4180000000	n/a	42418	208
42.9840000000	n/a	42984	146
43.1840000000	n/a	43184	215
43.7290000000	n/a	43729	998
44.2010000000	n/a	44201	208
44.7680000000	n/a	44768	210
44.9680000000	n/a	44968	209
45.4970000000	n/a	45497	998
45.9840000000	n/a	45984	208
46.5510000000	n/a	46551	206
46.7510000000	n/a	46751	248
47.2340000000	n/a	47234	998
47.7690000000	n/a	47769	208
48.3350000000	n/a	48335	210
48.5350000000	n/a	48535	255
48.9700000000	n/a	48970	998
49.5520000000	n/a	49552	208
50.1190000000	n/a	50119	206
50.3190000000	n/a	50319	216
51.0100000000	n/a	51010	998
51.3350000000	n/a	51335	208
51.9190000000	n/a	51919	186
52.1190000000	n/a	52119	199
52.6660000000	n/a	52666	999
53.1350000000	n/a	53135	208
53.7020000000	n/a	53702	206
53.9020000000	n/a	53902	248
54.4090000000	n/a	54409	998
54.9190000000	n/a	54919	208
55.4850000000	n/a	55485	186
55.6850000000	n/a	55685	167
56.1850000000	n/a	56185	998
56.7020000000	n/a	56702	208
57.2690000000	n/a	57269	142
57.4690000000	n/a	57469	145
58.1370000000	n/a	58137	998
58.4850000000	n/a	58485	208
