onset	duration	sample	value
2.6790000000	n/a	2679	192
2.7170000000	n/a	2717	200
8.0070000000	n/a	8007	192
8.0330000000	n/a	8033	200
13.1000000000	n/a	13100	146
13.3000000000	n/a	13300	231
14.0480000000	n/a	14048	998
14.3180000000	n/a	14318	208
14.8840000000	n/a	14884	186
15.0840000000	n/a	15084	199
15.8080000000	n/a	15808	998
16.1010000000	n/a	16101	208
16.6680000000	n/a	16668	146
16.8680000000	n/a	16868	215
17.5520000000	n/a	17552	998
17.8840000000	n/a	17884	208
18.4510000000	n/a	18451	206
18.6510000000	n/a	18651	184
19.3920000000	n/a	19392	998
19.6680000000	n/a	19668	208
20.2340000000	n/a	20234	146
20.4340000000	n/a	20434	215
21.4510000000	n/a	21451	999
21.6160000000	n/a	21616	224
22.0340000000	n/a	22034	236
22.2340000000	n/a	22234	207
22.7920000000	n/a	22792	998
23.2510000000	n/a	23251	208
23.8340000000	n/a	23834	186
24.0340000000	n/a	24034	135
24.8560000000	n/a	24856	998
25.0510000000	n/a	25051	208
25.6340000000	n/a	25634	142
25.8340000000	n/a	25834	145
26.4960000000	n/a	26496	998
26.8510000000	n/a	26851	208
27.4340000000	n/a	27434	236
27.6340000000	n/a	27634	175
28.3440000000	n/a	28344	998
28.6510000000	n/a	28651	208
29.2340000000	n/a	29234	146
29.4340000000	n/a	29434	231
29.8640000000	n/a	29864	998
30.4510000000	n/a	30451	208
31.0170000000	n/a	31017	206
31.2170000000	n/a	31217	132
31.6800000000	n/a	31680	998
32.2340000000	n/a	32234	208
32.8010000000	n/a	32801	186
33.0010000000	n/a	33001	135
33.6400000000	n/a	33640	998
34.0170000000	n/a	34017	208
34.6010000000	n/a	34601	186
34.8010000000	n/a	34801	167
35.5360000000	n/a	35536	998
35.8170000000	n/a	35817	208
36.3840000000	n/a	36384	142
36.5840000000	n/a	36584	176
37.2240000000	n/a	37224	998
37.6010000000	n/a	37601	208
38.1670000000	n/a	38167	206
38.3670000000	n/a	38367	132
38.9830000000	n/a	38983	998
39.3840000000	n/a	39384	208
39.9510000000	n/a	39951	146
40.1510000000	n/a	40151	215
40.7190000000	n/a	40719	998
41.1670000000	n/a	41167	208
41.7510000000	n/a	41751	236
41.9510000000	n/a	41951	239
42.9350000000	n/a	42935	998
42.9670000000	n/a	42967	208
43.5340000000	n/a	43534	186
43.7340000000	n/a	43734	135
44.2950000000	n/a	44295	998
44.7510000000	n/a	44751	208
45.3340000000	n/a	45334	186
45.5340000000	n/a	45534	199
46.5430000000	n/a	46543	998
46.5500000000	n/a	46550	208
47.1340000000	n/a	47134	206
47.3340000000	n/a	47334	216
47.7430000000	n/a	47743	998
48.3500000000	n/a	48350	208
48.9170000000	n/a	48917	146
49.1170000000	n/a	49117	183
49.5670000000	n/a	49567	998
50.1340000000	n/a	50134	208
50.7000000000	n/a	50700	236
50.9000000000	n/a	50900	207
51.3350000000	n/a	51335	998
51.9180000000	n/a	51918	208
52.4850000000	n/a	52485	186
52.6850000000	n/a	52685	251
53.5520000000	n/a	53552	998
53.7010000000	n/a	53701	208
54.2680000000	n/a	54268	146
54.4680000000	n/a	54468	215
54.9920000000	n/a	54992	998
55.4850000000	n/a	55485	208
56.0680000000	n/a	56068	210
56.2680000000	n/a	56268	209
56.8640000000	n/a	56864	998
57.2850000000	n/a	57285	208
57.8680000000	n/a	57868	206
58.0680000000	n/a	58068	248
58.7200000000	n/a	58720	998
59.0850000000	n/a	59085	208
59.6510000000	n/a	59651	210
59.8510000000	n/a	59851	255
60.4080000000	n/a	60408	998
60.8680000000	n/a	60868	208
61.4510000000	n/a	61451	206
61.6510000000	n/a	61651	216
62.1360000000	n/a	62136	998
62.6680000000	n/a	62668	208
63.2350000000	n/a	63235	186
63.4350000000	n/a	63435	199
64.3040000000	n/a	64304	998
64.4510000000	n/a	64451	208
65.0350000000	n/a	65035	206
65.2340000000	n/a	65234	248
66.2000000000	n/a	66200	998
66.2510000000	n/a	66251	208
66.8340000000	n/a	66834	186
67.0340000000	n/a	67034	167
67.4720000000	n/a	67472	998
68.0510000000	n/a	68051	208
68.6340000000	n/a	68634	142
68.8340000000	n/a	68834	145
69.3120000000	n/a	69312	998
69.8510000000	n/a	69851	208
70.4340000000	n/a	70434	142
70.6340000000	n/a	70634	300
71.2720000000	n/a	71272	998
71.6510000000	n/a	71651	208
72.2180000000	n/a	72218	206
72.4180000000	n/a	72418	216
73.0480000000	n/a	73048	998
73.4340000000	n/a	73434	208
74.0180000000	n/a	74018	206
74.2180000000	n/a	74218	184
75.0960000000	n/a	75096	998
75.2340000000	n/a	75234	208
75.8010000000	n/a	75801	206
76.0010000000	n/a	76001	184
76.5120000000	n/a	76512	998
77.0180000000	n/a	77018	208
77.5840000000	n/a	77584	210
77.7840000000	n/a	77784	209
78.2880000000	n/a	78288	998
78.8010000000	n/a	78801	208
79.3680000000	n/a	79368	142
79.5680000000	n/a	79568	300
80.2560000000	n/a	80256	998
80.5840000000	n/a	80584	208
81.1510000000	n/a	81151	142
81.3510000000	n/a	81351	300
81.8960000000	n/a	81896	998
82.3680000000	n/a	82368	208
82.9510000000	n/a	82951	210
83.1510000000	n/a	83151	255
83.6080000000	n/a	83608	998
84.1680000000	n/a	84168	208
84.7340000000	n/a	84734	210
84.9340000000	n/a	84934	191
85.4400000000	n/a	85440	998
85.9510000000	n/a	85951	208
86.5340000000	n/a	86534	186
86.7340000000	n/a	86734	251
87.2160000000	n/a	87216	998
87.7510000000	n/a	87751	208
88.3170000000	n/a	88317	146
88.5170000000	n/a	88517	151
89.1120000000	n/a	89112	998
89.5340000000	n/a	89534	208
90.1020000000	n/a	90102	146
90.3020000000	n/a	90302	215
91.0090000000	n/a	91009	998
91.3180000000	n/a	91318	208
91.9020000000	n/a	91902	236
92.1020000000	n/a	92102	175
92.7600000000	n/a	92760	998
93.1180000000	n/a	93118	208
93.6850000000	n/a	93685	206
93.8850000000	n/a	93885	184
94.4010000000	n/a	94401	998
94.9020000000	n/a	94902	208
95.4850000000	n/a	95485	186
95.6850000000	n/a	95685	135
96.1760000000	n/a	96176	998
96.7020000000	n/a	96702	208
97.2680000000	n/a	97268	206
97.4680000000	n/a	97468	184
