onset	duration	sample	value
4.0010000000	n/a	4001	192
4.0390000000	n/a	4039	200
6.9850000000	n/a	6985	192
7.0220000000	n/a	7022	200
12.0880000000	n/a	12088	146
12.2880000000	n/a	12288	231
12.9210000000	n/a	12921	998
13.3050000000	n/a	13305	208
13.8720000000	n/a	13872	186
14.0720000000	n/a	14072	199
14.6330000000	n/a	14633	998
15.0890000000	n/a	15089	208
15.6560000000	n/a	15656	146
15.8560000000	n/a	15856	215
16.3780000000	n/a	16378	998
16.8730000000	n/a	16873	208
17.4390000000	n/a	17439	206
17.6390000000	n/a	17639	184
18.1370000000	n/a	18137	998
18.6560000000	n/a	18656	208
19.2230000000	n/a	19223	146
19.4230000000	n/a	19423	215
19.9770000000	n/a	19977	998
20.4390000000	n/a	20439	208
21.0230000000	n/a	21023	236
21.2230000000	n/a	21223	207
21.6730000000	n/a	21673	998
22.2390000000	n/a	22239	208
22.8230000000	n/a	22823	186
23.0230000000	n/a	23023	135
23.4890000000	n/a	23489	998
24.0390000000	n/a	24039	208
24.6220000000	n/a	24622	142
24.8220000000	n/a	24822	145
25.2010000000	n/a	25201	998
25.8390000000	n/a	25839	208
26.4060000000	n/a	26406	236
26.6060000000	n/a	26606	175
27.1050000000	n/a	27105	998
27.6220000000	n/a	27622	208
28.1890000000	n/a	28189	146
28.3890000000	n/a	28389	231
28.7610000000	n/a	28761	998
29.4060000000	n/a	29406	208
29.9890000000	n/a	29989	206
30.1890000000	n/a	30189	132
30.6330000000	n/a	30633	998
31.2060000000	n/a	31206	208
31.7890000000	n/a	31789	186
31.9890000000	n/a	31989	135
32.4730000000	n/a	32473	998
33.0060000000	n/a	33006	208
33.5890000000	n/a	33589	186
33.7890000000	n/a	33789	167
34.2810000000	n/a	34281	998
34.8060000000	n/a	34806	208
35.3890000000	n/a	35389	142
35.5890000000	n/a	35589	176
36.0410000000	n/a	36041	998
36.6060000000	n/a	36606	208
37.1890000000	n/a	37189	206
37.3890000000	n/a	37389	132
37.7930000000	n/a	37793	998
38.4060000000	n/a	38406	208
38.9890000000	n/a	38989	146
39.1890000000	n/a	39189	215
39.5610000000	n/a	39561	999
40.2060000000	n/a	40206	208
40.7890000000	n/a	40789	236
40.9890000000	n/a	40989	239
41.5610000000	n/a	41561	998
