onset	duration	sample	value
1.7920000000	n/a	1792	192
1.8200000000	n/a	1820	200
6.8860000000	n/a	6886	146
7.0860000000	n/a	7086	231
7.6640000000	n/a	7664	998
8.1030000000	n/a	8103	208
8.6700000000	n/a	8670	186
8.8700000000	n/a	8870	199
9.3520000000	n/a	9352	998
9.8860000000	n/a	9886	208
10.4530000000	n/a	10453	146
10.6530000000	n/a	10653	215
11.0720000000	n/a	11072	998
11.6700000000	n/a	11670	208
12.2360000000	n/a	12236	206
12.4360000000	n/a	12436	184
12.8560000000	n/a	12856	998
13.4530000000	n/a	13453	208
14.0200000000	n/a	14020	146
14.2200000000	n/a	14220	215
14.7840000000	n/a	14784	998
15.2360000000	n/a	15236	208
15.8030000000	n/a	15803	236
16.0030000000	n/a	16003	207
16.4320000000	n/a	16432	998
17.0190000000	n/a	17019	208
17.5860000000	n/a	17586	186
17.7860000000	n/a	17786	135
18.2960000000	n/a	18296	998
18.8030000000	n/a	18803	208
19.3690000000	n/a	19369	142
19.5690000000	n/a	19569	145
20.1680000000	n/a	20168	998
20.5860000000	n/a	20586	208
21.1530000000	n/a	21153	236
21.3530000000	n/a	21353	175
21.7840000000	n/a	21784	998
22.3690000000	n/a	22369	208
22.9360000000	n/a	22936	146
23.1360000000	n/a	23136	231
23.5590000000	n/a	23559	998
24.1530000000	n/a	24153	208
24.7190000000	n/a	24719	206
24.9190000000	n/a	24919	132
25.4560000000	n/a	25456	998
25.9360000000	n/a	25936	208
26.5030000000	n/a	26503	186
26.7030000000	n/a	26703	135
27.3350000000	n/a	27335	998
27.7190000000	n/a	27719	208
28.2860000000	n/a	28286	186
28.4860000000	n/a	28486	167
28.9590000000	n/a	28959	998
29.5030000000	n/a	29503	208
30.0700000000	n/a	30070	142
30.2700000000	n/a	30270	176
30.7440000000	n/a	30744	998
31.2870000000	n/a	31287	208
31.8540000000	n/a	31854	206
32.0540000000	n/a	32054	132
32.5280000000	n/a	32528	998
33.0700000000	n/a	33070	208
33.6370000000	n/a	33637	146
33.8370000000	n/a	33837	215
34.4000000000	n/a	34400	998
34.8540000000	n/a	34854	208
35.4200000000	n/a	35420	236
35.6200000000	n/a	35620	239
36.0800000000	n/a	36080	998
36.6370000000	n/a	36637	208
37.2030000000	n/a	37203	186
37.4030000000	n/a	37403	135
37.8960000000	n/a	37896	999
38.4200000000	n/a	38420	208
38.9870000000	n/a	38987	186
39.1870000000	n/a	39187	199
39.7600000000	n/a	39760	998
40.2030000000	n/a	40203	208
40.7700000000	n/a	40770	206
40.9700000000	n/a	40970	216
41.3920000000	n/a	41392	998
41.9870000000	n/a	41987	208
42.5530000000	n/a	42553	146
42.7530000000	n/a	42753	183
43.2960000000	n/a	43296	998
43.7700000000	n/a	43770	208
44.3370000000	n/a	44337	236
44.5370000000	n/a	44537	207
45.0480000000	n/a	45048	998
45.5530000000	n/a	45553	208
46.1200000000	n/a	46120	186
46.3200000000	n/a	46320	251
47.0160000000	n/a	47016	998
47.3370000000	n/a	47337	208
47.9030000000	n/a	47903	146
48.1030000000	n/a	48103	215
48.6320000000	n/a	48632	998
49.1200000000	n/a	49120	208
49.6870000000	n/a	49687	210
49.8870000000	n/a	49887	209
50.4480000000	n/a	50448	998
50.9030000000	n/a	50903	208
51.4700000000	n/a	51470	206
51.6700000000	n/a	51670	248
52.0560000000	n/a	52056	999
52.6870000000	n/a	52687	208
53.2530000000	n/a	53253	210
53.4530000000	n/a	53453	255
54.1680000000	n/a	54168	998
54.4700000000	n/a	54470	208
55.0530000000	n/a	55053	206
55.2530000000	n/a	55253	216
55.8240000000	n/a	55824	998
56.2700000000	n/a	56270	208
56.8360000000	n/a	56836	186
57.0360000000	n/a	57036	199
57.6000000000	n/a	57600	998
58.0530000000	n/a	58053	208
58.6200000000	n/a	58620	206
58.8200000000	n/a	58820	248
59.7920000000	n/a	59792	998
59.8360000000	n/a	59836	208
60.4200000000	n/a	60420	186
60.6200000000	n/a	60620	167
61.2000000000	n/a	61200	998
61.6360000000	n/a	61636	208
62.2200000000	n/a	62220	142
62.4200000000	n/a	62420	145
62.8640000000	n/a	62864	998
63.4360000000	n/a	63436	208
64.0030000000	n/a	64003	142
64.2030000000	n/a	64203	300
64.7120000000	n/a	64712	998
65.2200000000	n/a	65220	208
65.7860000000	n/a	65786	206
65.9860000000	n/a	65986	216
66.6080000000	n/a	66608	998
67.0030000000	n/a	67003	208
67.5860000000	n/a	67586	206
67.7860000000	n/a	67786	184
68.3370000000	n/a	68337	998
68.8040000000	n/a	68804	208
69.3710000000	n/a	69371	206
69.5710000000	n/a	69571	184
70.0650000000	n/a	70065	998
70.5870000000	n/a	70587	208
71.1540000000	n/a	71154	210
71.3540000000	n/a	71354	209
71.8250000000	n/a	71825	999
72.3710000000	n/a	72371	208
72.9370000000	n/a	72937	142
73.1370000000	n/a	73137	300
73.6490000000	n/a	73649	998
74.1540000000	n/a	74154	208
74.7200000000	n/a	74720	142
74.9200000000	n/a	74920	300
75.4490000000	n/a	75449	998
75.9370000000	n/a	75937	208
76.5200000000	n/a	76520	210
76.7200000000	n/a	76720	255
77.2810000000	n/a	77281	998
77.7370000000	n/a	77737	208
78.3200000000	n/a	78320	210
78.5200000000	n/a	78520	191
79.0410000000	n/a	79041	998
79.5370000000	n/a	79537	208
80.1200000000	n/a	80120	186
80.3200000000	n/a	80320	251
80.8330000000	n/a	80833	998
81.3370000000	n/a	81337	208
81.9040000000	n/a	81904	146
82.1040000000	n/a	82104	151
82.6250000000	n/a	82625	998
83.1200000000	n/a	83120	208
83.6870000000	n/a	83687	146
83.8870000000	n/a	83887	215
84.3760000000	n/a	84376	998
84.9040000000	n/a	84904	208
85.4870000000	n/a	85487	236
85.6870000000	n/a	85687	175
86.1280000000	n/a	86128	998
86.7040000000	n/a	86704	208
87.2700000000	n/a	87270	206
87.4700000000	n/a	87470	184
88.0560000000	n/a	88056	998
88.4870000000	n/a	88487	208
89.0700000000	n/a	89070	186
89.2700000000	n/a	89270	135
89.7680000000	n/a	89768	998
90.2870000000	n/a	90287	208
90.8540000000	n/a	90854	206
91.0540000000	n/a	91054	184
91.4240000000	n/a	91424	998
92.0700000000	n/a	92070	208
92.6530000000	n/a	92653	206
92.8530000000	n/a	92853	132
93.2880000000	n/a	93288	998
93.8700000000	n/a	93870	208
94.4370000000	n/a	94437	236
94.6370000000	n/a	94637	175
95.2400000000	n/a	95240	998
95.6530000000	n/a	95653	208
96.2200000000	n/a	96220	206
96.4200000000	n/a	96420	216
96.8000000000	n/a	96800	998
97.4370000000	n/a	97437	208
98.0030000000	n/a	98003	186
98.2030000000	n/a	98203	135
98.7040000000	n/a	98704	998
99.2200000000	n/a	99220	208
99.7870000000	n/a	99787	186
99.9870000000	n/a	99987	199
100.4960000000	n/a	100496	998
101.0030000000	n/a	101003	208
101.5700000000	n/a	101570	210
101.7700000000	n/a	101770	209
102.3040000000	n/a	102304	998
102.7870000000	n/a	102787	208
103.3530000000	n/a	103353	186
103.5530000000	n/a	103553	199
104.1840000000	n/a	104184	998
104.5700000000	n/a	104570	208
105.1370000000	n/a	105137	142
105.3370000000	n/a	105337	176
105.8640000000	n/a	105864	998
106.3540000000	n/a	106354	208
106.9210000000	n/a	106921	146
107.1210000000	n/a	107121	231
107.6570000000	n/a	107657	998
108.1380000000	n/a	108138	208
108.7040000000	n/a	108704	236
108.9040000000	n/a	108904	239
109.3450000000	n/a	109345	999
109.9210000000	n/a	109921	208
110.4880000000	n/a	110488	210
110.6870000000	n/a	110687	223
111.3610000000	n/a	111361	998
111.7040000000	n/a	111704	208
112.2710000000	n/a	112271	142
112.4710000000	n/a	112471	176
113.0170000000	n/a	113017	998
113.4870000000	n/a	113487	208
114.0710000000	n/a	114071	206
114.2710000000	n/a	114271	132
114.6570000000	n/a	114657	998
115.2870000000	n/a	115287	208
115.8540000000	n/a	115854	236
116.0540000000	n/a	116054	159
116.4970000000	n/a	116497	998
117.0710000000	n/a	117071	208
117.6540000000	n/a	117654	236
117.8540000000	n/a	117854	207
118.3850000000	n/a	118385	998
118.8710000000	n/a	118871	208
119.4370000000	n/a	119437	186
119.6370000000	n/a	119637	251
120.3290000000	n/a	120329	998
120.6540000000	n/a	120654	208
121.2370000000	n/a	121237	142
121.4370000000	n/a	121437	144
121.9850000000	n/a	121985	999
122.4540000000	n/a	122454	208
123.0210000000	n/a	123021	142
123.2210000000	n/a	123221	300
123.7530000000	n/a	123753	998
124.2370000000	n/a	124237	208
124.8040000000	n/a	124804	206
125.0040000000	n/a	125004	248
125.6890000000	n/a	125689	998
126.0210000000	n/a	126021	208
126.6040000000	n/a	126604	210
126.8040000000	n/a	126804	209
127.3130000000	n/a	127313	998
127.8210000000	n/a	127821	208
128.3870000000	n/a	128387	236
128.5870000000	n/a	128587	207
129.2650000000	n/a	129265	998
129.6040000000	n/a	129604	208
130.1700000000	n/a	130170	210
130.3700000000	n/a	130370	209
130.9450000000	n/a	130945	998
131.3870000000	n/a	131387	208
131.9540000000	n/a	131954	236
132.1540000000	n/a	132154	159
132.7930000000	n/a	132793	998
133.1700000000	n/a	133170	208
133.7540000000	n/a	133754	146
133.9540000000	n/a	133954	215
134.5130000000	n/a	134513	999
134.9700000000	n/a	134970	208
135.5540000000	n/a	135554	186
135.7540000000	n/a	135754	251
136.4410000000	n/a	136441	998
136.7700000000	n/a	136770	208
137.3540000000	n/a	137354	206
137.5540000000	n/a	137554	184
138.0890000000	n/a	138089	998
138.5700000000	n/a	138570	208
139.1370000000	n/a	139137	186
139.3370000000	n/a	139337	251
139.8890000000	n/a	139889	998
140.3540000000	n/a	140354	208
140.9370000000	n/a	140937	210
141.1370000000	n/a	141137	191
141.6720000000	n/a	141672	998
142.1540000000	n/a	142154	208
142.7370000000	n/a	142737	206
142.9370000000	n/a	142937	184
143.4320000000	n/a	143432	998
143.9550000000	n/a	143955	208
144.5380000000	n/a	144538	210
144.7380000000	n/a	144738	209
145.2890000000	n/a	145289	998
145.7550000000	n/a	145755	208
146.3210000000	n/a	146321	146
146.5210000000	n/a	146521	231
147.0410000000	n/a	147041	998
147.5380000000	n/a	147538	208
148.1210000000	n/a	148121	236
148.3210000000	n/a	148321	207
148.7770000000	n/a	148777	998
149.3380000000	n/a	149338	208
149.9040000000	n/a	149904	142
150.1040000000	n/a	150104	145
150.5530000000	n/a	150553	998
151.1210000000	n/a	151121	208
151.6880000000	n/a	151688	186
151.8880000000	n/a	151888	167
152.3530000000	n/a	152353	998
152.9040000000	n/a	152904	208
153.4710000000	n/a	153471	236
153.6710000000	n/a	153671	175
154.2410000000	n/a	154241	998
154.6880000000	n/a	154688	208
155.2710000000	n/a	155271	146
155.4710000000	n/a	155471	183
155.9690000000	n/a	155969	998
156.4880000000	n/a	156488	208
157.0710000000	n/a	157071	236
157.2710000000	n/a	157271	207
157.7450000000	n/a	157745	998
158.2880000000	n/a	158288	208
158.8710000000	n/a	158871	146
159.0710000000	n/a	159071	151
159.7370000000	n/a	159737	998
160.0880000000	n/a	160088	208
160.6710000000	n/a	160671	236
160.8710000000	n/a	160871	239
161.4170000000	n/a	161417	998
161.8880000000	n/a	161888	208
