onset	duration	sample	value
2.4400000000	n/a	2440	192
2.4810000000	n/a	2481	200
11.3670000000	n/a	11367	192
11.3970000000	n/a	11397	200
16.4640000000	n/a	16464	146
16.6640000000	n/a	16664	231
17.4950000000	n/a	17495	998
17.6810000000	n/a	17681	208
18.2470000000	n/a	18247	186
18.4470000000	n/a	18447	199
19.4640000000	n/a	19464	999
19.6550000000	n/a	19655	224
20.0310000000	n/a	20031	146
20.2310000000	n/a	20231	215
20.9190000000	n/a	20919	998
21.2470000000	n/a	21247	208
21.8140000000	n/a	21814	206
22.0140000000	n/a	22014	184
22.6310000000	n/a	22631	998
23.0310000000	n/a	23031	208
23.5970000000	n/a	23597	146
23.7970000000	n/a	23797	215
24.3110000000	n/a	24311	998
24.8140000000	n/a	24814	208
25.3810000000	n/a	25381	236
25.5810000000	n/a	25581	207
26.0950000000	n/a	26095	998
26.5970000000	n/a	26597	208
27.1640000000	n/a	27164	186
27.3640000000	n/a	27364	135
28.0630000000	n/a	28063	998
28.3810000000	n/a	28381	208
28.9470000000	n/a	28947	142
29.1470000000	n/a	29147	145
30.1590000000	n/a	30159	998
30.7300000000	n/a	30730	236
30.9300000000	n/a	30930	175
31.6630000000	n/a	31663	998
31.9470000000	n/a	31947	208
32.5140000000	n/a	32514	146
32.7140000000	n/a	32714	231
33.1830000000	n/a	33183	998
33.7300000000	n/a	33730	208
34.2970000000	n/a	34297	206
34.4970000000	n/a	34497	132
34.9670000000	n/a	34967	998
35.5140000000	n/a	35514	208
36.0800000000	n/a	36080	186
36.2800000000	n/a	36280	135
36.8470000000	n/a	36847	999
37.2970000000	n/a	37297	208
37.8640000000	n/a	37864	186
38.0640000000	n/a	38064	167
38.8870000000	n/a	38887	998
39.0810000000	n/a	39081	208
39.6480000000	n/a	39648	142
39.8480000000	n/a	39848	176
40.4480000000	n/a	40448	998
40.8650000000	n/a	40865	208
41.4310000000	n/a	41431	206
41.6310000000	n/a	41631	132
42.2400000000	n/a	42240	998
42.6480000000	n/a	42648	208
43.2150000000	n/a	43215	146
43.4150000000	n/a	43415	215
44.1680000000	n/a	44168	998
44.4310000000	n/a	44431	208
44.9980000000	n/a	44998	236
45.1980000000	n/a	45198	239
45.7040000000	n/a	45704	998
46.2150000000	n/a	46215	208
46.7810000000	n/a	46781	186
46.9810000000	n/a	46981	135
47.5760000000	n/a	47576	998
47.9980000000	n/a	47998	208
48.5650000000	n/a	48565	186
48.7650000000	n/a	48765	199
49.4480000000	n/a	49448	998
49.7810000000	n/a	49781	208
50.3480000000	n/a	50348	206
50.5480000000	n/a	50548	216
50.9920000000	n/a	50992	998
51.5640000000	n/a	51564	208
52.1310000000	n/a	52131	146
52.3310000000	n/a	52331	183
52.7200000000	n/a	52720	998
53.3480000000	n/a	53348	208
53.9140000000	n/a	53914	236
54.1140000000	n/a	54114	207
54.8000000000	n/a	54800	998
55.1310000000	n/a	55131	208
55.6980000000	n/a	55698	186
55.8980000000	n/a	55898	251
56.4000000000	n/a	56400	998
56.9140000000	n/a	56914	208
57.4980000000	n/a	57498	146
57.6980000000	n/a	57698	215
58.3920000000	n/a	58392	998
58.7140000000	n/a	58714	208
59.2980000000	n/a	59298	210
59.4980000000	n/a	59498	209
60.0960000000	n/a	60096	998
60.5140000000	n/a	60514	208
61.0980000000	n/a	61098	206
61.2980000000	n/a	61298	248
61.8880000000	n/a	61888	998
62.3140000000	n/a	62314	208
62.8810000000	n/a	62881	210
63.0810000000	n/a	63081	255
63.5280000000	n/a	63528	998
64.0980000000	n/a	64098	208
64.6640000000	n/a	64664	206
64.8640000000	n/a	64864	216
65.4080000000	n/a	65408	998
65.8810000000	n/a	65881	208
66.4640000000	n/a	66464	186
66.6640000000	n/a	66664	199
67.2320000000	n/a	67232	998
67.6810000000	n/a	67681	208
68.2640000000	n/a	68264	206
68.4640000000	n/a	68464	248
69.0080000000	n/a	69008	998
69.4810000000	n/a	69481	208
70.0640000000	n/a	70064	186
70.2640000000	n/a	70264	167
70.9190000000	n/a	70919	998
71.2810000000	n/a	71281	208
71.8640000000	n/a	71864	142
72.0640000000	n/a	72064	145
72.5360000000	n/a	72536	998
73.0810000000	n/a	73081	208
73.6640000000	n/a	73664	142
73.8640000000	n/a	73864	300
74.5830000000	n/a	74583	999
74.8810000000	n/a	74881	208
75.4640000000	n/a	75464	206
75.6640000000	n/a	75664	216
76.2950000000	n/a	76295	998
76.6810000000	n/a	76681	208
77.2480000000	n/a	77248	206
77.4480000000	n/a	77448	184
78.0560000000	n/a	78056	999
78.4650000000	n/a	78465	208
79.0480000000	n/a	79048	206
79.2480000000	n/a	79248	184
79.9520000000	n/a	79952	998
80.2650000000	n/a	80265	208
80.8480000000	n/a	80848	210
81.0480000000	n/a	81048	209
81.6320000000	n/a	81632	998
82.0650000000	n/a	82065	208
82.6480000000	n/a	82648	142
82.8480000000	n/a	82848	300
83.4960000000	n/a	83496	998
83.8650000000	n/a	83865	208
84.4320000000	n/a	84432	142
84.6320000000	n/a	84632	300
85.2400000000	n/a	85240	998
85.6480000000	n/a	85648	208
86.2150000000	n/a	86215	210
86.4150000000	n/a	86415	255
86.8880000000	n/a	86888	998
87.4320000000	n/a	87432	208
87.9980000000	n/a	87998	210
88.1980000000	n/a	88198	191
88.7840000000	n/a	88784	998
89.2150000000	n/a	89215	208
89.7810000000	n/a	89781	186
89.9810000000	n/a	89981	251
90.5280000000	n/a	90528	998
90.9980000000	n/a	90998	208
91.5810000000	n/a	91581	146
91.7810000000	n/a	91781	151
92.3200000000	n/a	92320	998
92.7980000000	n/a	92798	208
93.3650000000	n/a	93365	146
93.5650000000	n/a	93565	215
94.3200000000	n/a	94320	998
94.5810000000	n/a	94581	208
95.1650000000	n/a	95165	236
95.3650000000	n/a	95365	175
96.2960000000	n/a	96296	998
96.3810000000	n/a	96381	208
96.9480000000	n/a	96948	206
97.1480000000	n/a	97148	184
97.8640000000	n/a	97864	998
98.1650000000	n/a	98165	208
98.7310000000	n/a	98731	186
98.9310000000	n/a	98931	135
99.5200000000	n/a	99520	998
99.9480000000	n/a	99948	208
100.5310000000	n/a	100531	206
100.7310000000	n/a	100731	184
101.2080000000	n/a	101208	998
101.7480000000	n/a	101748	208
102.3310000000	n/a	102331	206
102.5310000000	n/a	102531	132
103.2320000000	n/a	103232	998
103.5480000000	n/a	103548	208
104.1150000000	n/a	104115	236
104.3150000000	n/a	104315	175
105.0240000000	n/a	105024	998
105.3310000000	n/a	105331	208
105.9150000000	n/a	105915	206
106.1150000000	n/a	106115	216
106.9680000000	n/a	106968	998
107.1310000000	n/a	107131	208
107.7140000000	n/a	107714	186
107.9140000000	n/a	107914	135
108.4560000000	n/a	108456	998
108.9310000000	n/a	108931	208
109.5140000000	n/a	109514	186
109.7140000000	n/a	109714	199
110.2560000000	n/a	110256	998
110.7310000000	n/a	110731	208
111.3140000000	n/a	111314	210
111.5140000000	n/a	111514	209
112.2240000000	n/a	112224	998
112.5310000000	n/a	112531	208
113.1140000000	n/a	113114	186
113.3140000000	n/a	113314	199
113.9600000000	n/a	113960	998
114.3310000000	n/a	114331	208
114.9150000000	n/a	114915	142
115.1150000000	n/a	115115	176
115.5770000000	n/a	115577	998
116.1320000000	n/a	116132	208
116.6990000000	n/a	116699	146
116.8990000000	n/a	116899	231
117.5290000000	n/a	117529	998
117.9150000000	n/a	117915	208
118.4820000000	n/a	118482	236
118.6820000000	n/a	118682	239
119.3850000000	n/a	119385	998
119.6990000000	n/a	119699	208
120.2650000000	n/a	120265	210
120.4650000000	n/a	120465	223
121.3210000000	n/a	121321	998
121.4820000000	n/a	121482	208
122.0650000000	n/a	122065	142
122.2650000000	n/a	122265	176
122.8170000000	n/a	122817	998
123.2820000000	n/a	123282	208
123.8650000000	n/a	123865	206
124.0650000000	n/a	124065	132
124.6970000000	n/a	124697	998
125.0820000000	n/a	125082	208
125.6650000000	n/a	125665	236
125.8650000000	n/a	125865	159
126.4250000000	n/a	126425	998
126.8820000000	n/a	126882	208
127.4650000000	n/a	127465	236
127.6650000000	n/a	127665	207
128.1520000000	n/a	128152	998
128.6820000000	n/a	128682	208
129.2480000000	n/a	129248	186
129.4480000000	n/a	129448	251
130.0320000000	n/a	130032	998
130.4650000000	n/a	130465	208
131.0320000000	n/a	131032	142
131.2320000000	n/a	131232	144
132.1520000000	n/a	132152	998
132.2480000000	n/a	132248	208
132.8320000000	n/a	132832	142
133.0320000000	n/a	133032	300
133.7040000000	n/a	133704	998
134.0480000000	n/a	134048	208
134.6150000000	n/a	134615	206
134.8150000000	n/a	134815	248
135.4880000000	n/a	135488	998
135.8320000000	n/a	135832	208
136.3980000000	n/a	136398	210
136.5980000000	n/a	136598	209
137.0800000000	n/a	137080	998
137.6150000000	n/a	137615	208
138.1980000000	n/a	138198	236
138.3980000000	n/a	138398	207
138.8560000000	n/a	138856	998
139.4150000000	n/a	139415	208
139.9980000000	n/a	139998	210
140.1980000000	n/a	140198	209
140.8400000000	n/a	140840	998
141.2150000000	n/a	141215	208
141.7820000000	n/a	141782	236
141.9820000000	n/a	141982	159
142.5040000000	n/a	142504	998
142.9980000000	n/a	142998	208
143.5650000000	n/a	143565	146
143.7650000000	n/a	143765	215
144.3360000000	n/a	144336	998
144.7820000000	n/a	144782	208
145.3480000000	n/a	145348	186
145.5480000000	n/a	145548	251
146.1760000000	n/a	146176	998
146.5650000000	n/a	146565	208
147.1480000000	n/a	147148	206
147.3480000000	n/a	147348	184
147.9280000000	n/a	147928	999
148.3650000000	n/a	148365	208
148.9310000000	n/a	148931	186
149.1310000000	n/a	149131	251
149.5600000000	n/a	149560	998
150.1480000000	n/a	150148	208
150.7150000000	n/a	150715	210
150.9150000000	n/a	150915	191
151.4880000000	n/a	151488	998
151.9310000000	n/a	151931	208
152.4980000000	n/a	152498	206
152.6980000000	n/a	152698	184
153.2090000000	n/a	153209	998
153.7160000000	n/a	153716	208
154.2990000000	n/a	154299	210
154.4990000000	n/a	154499	209
155.1370000000	n/a	155137	998
155.5160000000	n/a	155516	208
156.0990000000	n/a	156099	146
156.2990000000	n/a	156299	231
156.8250000000	n/a	156825	998
157.3160000000	n/a	157316	208
157.8990000000	n/a	157899	236
158.0990000000	n/a	158099	207
158.5290000000	n/a	158529	998
159.1160000000	n/a	159116	208
159.6820000000	n/a	159682	142
159.8820000000	n/a	159882	145
160.3530000000	n/a	160353	998
160.8990000000	n/a	160899	208
161.4660000000	n/a	161466	186
161.6660000000	n/a	161666	167
162.1850000000	n/a	162185	998
162.6820000000	n/a	162682	208
163.2490000000	n/a	163249	236
163.4490000000	n/a	163449	175
164.3450000000	n/a	164345	998
164.4660000000	n/a	164466	208
165.0320000000	n/a	165032	146
165.2320000000	n/a	165232	183
165.8090000000	n/a	165809	998
166.2490000000	n/a	166249	208
166.8320000000	n/a	166832	236
167.0320000000	n/a	167032	207
167.4730000000	n/a	167473	998
168.0490000000	n/a	168049	208
168.6150000000	n/a	168615	146
168.8150000000	n/a	168815	151
169.3530000000	n/a	169353	998
169.8320000000	n/a	169832	208
170.3990000000	n/a	170399	236
170.5990000000	n/a	170599	239
171.3530000000	n/a	171353	998
171.6150000000	n/a	171615	208
172.1820000000	n/a	172182	206
172.3820000000	n/a	172382	132
172.9450000000	n/a	172945	998
173.3990000000	n/a	173399	208
173.9820000000	n/a	173982	186
174.1820000000	n/a	174182	135
174.6730000000	n/a	174673	999
175.1990000000	n/a	175199	208
175.7650000000	n/a	175765	210
175.9650000000	n/a	175965	209
176.7450000000	n/a	176745	998
176.9820000000	n/a	176982	208
177.5650000000	n/a	177565	236
177.7650000000	n/a	177765	207
178.1690000000	n/a	178169	998
178.7820000000	n/a	178782	208
179.3650000000	n/a	179365	206
179.5650000000	n/a	179565	248
180.4890000000	n/a	180489	998
180.5820000000	n/a	180582	208
181.1490000000	n/a	181149	142
181.3490000000	n/a	181349	300
181.9370000000	n/a	181937	998
182.3650000000	n/a	182365	208
182.9490000000	n/a	182949	236
183.1490000000	n/a	183149	159
183.7450000000	n/a	183745	998
184.1650000000	n/a	184165	208
184.7320000000	n/a	184732	146
184.9320000000	n/a	184932	151
185.5930000000	n/a	185593	998
185.9480000000	n/a	185948	208
186.5320000000	n/a	186532	146
186.7320000000	n/a	186732	215
187.5450000000	n/a	187545	998
187.7480000000	n/a	187748	208
188.3320000000	n/a	188332	146
188.5320000000	n/a	188532	231
189.4080000000	n/a	189408	998
189.5480000000	n/a	189548	208
190.1150000000	n/a	190115	146
190.3150000000	n/a	190315	231
190.9130000000	n/a	190913	998
191.3330000000	n/a	191333	208
191.8990000000	n/a	191899	142
192.0990000000	n/a	192099	300
192.7450000000	n/a	192745	998
193.1160000000	n/a	193116	208
193.6830000000	n/a	193683	146
193.8830000000	n/a	193883	215
194.4250000000	n/a	194425	998
194.8990000000	n/a	194899	208
195.4830000000	n/a	195483	210
195.6830000000	n/a	195683	191
196.2890000000	n/a	196289	998
196.6990000000	n/a	196699	208
